# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
10693	north	south	un	261175	17	0.238965199	0.30000	0.05565	1.61739	0.52288	0.01935	-1.00000	-1.00000
10700	north	south	un	261233	14	0.002375217	10.50000	1.31736	83.69038	1.02119	0.07767	-1.00000	-1.00000
10709	north	south	un	261411	8	0.775190754	0.73770	0.24161	2.25243	0.13212	0.00239	-1.00000	-1.00000
10713	north	south	un	261556	29	0.001292252	11.17544	1.41086	88.52068	1.04826	0.08145	-1.00000	-1.00000
10715	north	south	un	261600	11	0.793968138	1.22222	0.41981	3.55833	0.08715	0.00111	-1.00000	-1.00000
10734	north	south	un	261759	47	0.124764156	0.34286	0.09772	1.20292	0.46489	0.02308	-1.00000	-1.00000
10736	north	south	un	261790	17	1.000000000	1.17778	0.26973	5.14276	0.07106	0.00035	-1.00000	-1.00000
10760	north	south	un	262261	47	0.014068122	0.22692	0.07004	0.73514	0.64413	0.06036	-1.00000	-1.00000
10761	north	south	un	262300	24	0.853360251	0.90909	0.43857	1.88442	0.04139	0.00054	-1.00000	-1.00000
10773	north	south	un	262505	36	0.040266692	6.32258	0.76471	52.27459	0.80089	0.04533	-1.00000	-1.00000
10774	north	south	un	262572	41	0.392332640	1.80000	0.52456	6.17655	0.25527	0.00686	-1.00000	-1.00000
10790	north	south	un	262849	7	0.000522900	16.12500	2.06481	125.92723	1.20750	0.10497	-1.00000	-1.00000
10798	north	south	un	263065	39	0.004877542	3.14634	1.40611	7.04030	0.49781	0.06344	-1.00000	-1.00000
10801	north	south	un	263120	28	0.155435854	0.15068	0.01632	1.39164	0.82193	0.02960	-1.00000	-1.00000
10813	north	south	un	263312	31	1.000000000	1.08571	0.48650	2.42295	0.03572	0.00033	-1.00000	-1.00000
10833	north	south	un	263605	16	0.716383661	0.82286	0.40360	1.67765	0.08468	0.00229	-1.00000	-1.00000
10890	north	south	un	264122	38	1.000000000	1.01316	0.37491	2.73794	0.00568	0.00001	-1.00000	-1.00000
10895	north	south	un	264166	20	0.454516383	1.36070	0.64770	2.85861	0.13376	0.00581	-1.00000	-1.00000
10902	north	south	un	264265	57	0.029181492	0.39339	0.18042	0.85775	0.40518	0.04623	-1.00000	-1.00000
10907	north	south	un	264337	4	0.010993908	6.37736	1.37116	29.66154	0.80464	0.05788	-1.00000	-1.00000
10922	north	south	un	264602	21	0.085989499	0.50265	0.23849	1.05939	0.29874	0.02405	-1.00000	-1.00000
10931	north	south	un	264726	22	0.003605327	0.07534	0.00911	0.62286	1.12296	0.07197	-1.00000	-1.00000
10936	north	south	un	264771	5	0.139026069	3.02469	0.78653	11.63182	0.48068	0.02414	-1.00000	-1.00000
10939	north	south	un	264913	22	0.033717397	2.77031	1.08395	7.08021	0.44253	0.03828	-1.00000	-1.00000
10953	north	south	un	265359	34	1.000000000	0.94118	0.30673	2.88791	0.02633	0.00009	-1.00000	-1.00000
10955	north	south	un	265421	34	0.000427874	6.50000	2.08661	20.24813	0.81291	0.10831	-1.00000	-1.00000
10979	north	south	un	265469	20	0.647246968	2.68571	0.29102	24.78519	0.42906	0.00670	-1.00000	-1.00000
10981	north	south	un	265519	4	0.432783057	0.68531	0.31724	1.48046	0.16411	0.00843	-1.00000	-1.00000
10990	north	south	un	265675	36	0.009079534	0.10127	0.01183	0.86693	0.99454	0.06000	-1.00000	-1.00000
10992	north	south	un	265775	13	0.475232180	0.65079	0.25841	1.63902	0.18656	0.00665	-1.00000	-1.00000
10993	north	south	un	265843	19	0.792661690	1.31343	0.45434	3.79691	0.11841	0.00193	-1.00000	-1.00000
10999	north	south	un	266024	16	0.001624152	3.54167	1.65291	7.58869	0.54921	0.09000	-1.00000	-1.00000
11002	north	south	un	266112	43	1.000000000	1.13043	0.18223	7.01236	0.05325	0.00014	-1.00000	-1.00000
11007	north	south	un	266195	2	0.361701020	2.08000	0.58913	7.34367	0.31806	0.01174	-1.00000	-1.00000
11020	north	south	un	266482	37	1.000000000	0.77049	0.14873	3.99163	0.11323	0.00085	-1.00000	-1.00000
11021	north	south	un	266539	33	0.085773750	0.25170	0.06132	1.03316	0.59912	0.03750	-1.00000	-1.00000
11030	north	south	un	266678	48	0.257871064	3.18750	0.34549	29.40756	0.50345	0.02011	-1.00000	-1.00000
11047	north	south	un	266706	14	0.354731305	0.67442	0.32585	1.39586	0.17107	0.00927	-1.00000	-1.00000
11053	north	south	un	266902	22	0.312804964	0.42424	0.11299	1.59290	0.37239	0.01433	-1.00000	-1.00000
11054	north	south	un	266961	19	0.212558377	0.49091	0.18679	1.29017	0.30900	0.01722	-1.00000	-1.00000
11059	north	south	un	267007	4	0.856400106	1.08333	0.52839	2.22111	0.03476	0.00039	-1.00000	-1.00000
11074	north	south	un	267257	7	0.743530631	0.73134	0.20067	2.66534	0.13588	0.00180	-1.00000	-1.00000
11086	north	south	un	267614	57	0.183858720	3.33333	0.67682	16.41661	0.52288	0.02016	-1.00000	-1.00000
11099	north	south	un	267642	24	0.338645725	0.68000	0.31877	1.45056	0.16749	0.00806	-1.00000	-1.00000
11103	north	south	un	267723	40	0.039103843	0.19481	0.03869	0.98096	0.71040	0.03917	-1.00000	-1.00000
11110	north	south	un	267809	1	0.069608341	0.22222	0.04288	1.15153	0.65321	0.03171	-1.00000	-1.00000
11113	north	south	un	267917	47	0.423527795	1.71111	0.55767	5.25024	0.23328	0.00701	-1.00000	-1.00000
11132	north	south	un	268228	48	0.157117471	0.16154	0.01745	1.49545	0.79172	0.02926	-1.00000	-1.00000
11134	north	south	un	268276	35	0.000793109	0.21053	0.08387	0.52845	0.67669	0.09233	-1.00000	-1.00000
11135	north	south	un	268353	50	1.000000000	1.07143	0.48551	2.36444	0.02996	0.00022	-1.00000	-1.00000
11137	north	south	un	268420	55	0.002055748	0.26661	0.11627	0.61135	0.57412	0.08984	-1.00000	-1.00000
11144	north	south	un	268447	21	0.160733632	1.66496	0.82362	3.36575	0.22140	0.01559	-1.00000	-1.00000
11164	north	south	un	268491	4	0.342165295	0.51913	0.14813	1.81929	0.28473	0.00979	-1.00000	-1.00000
11166	north	south	un	268554	6	0.159861629	2.13665	0.80135	5.69693	0.32973	0.02111	-1.00000	-1.00000
11183	north	south	un	268684	12	0.765035178	0.73134	0.23003	2.32517	0.13588	0.00232	-1.00000	-1.00000
11198	north	south	un	268859	3	0.005254185	0.25152	0.09759	0.64825	0.59943	0.07727	-1.00000	-1.00000
11211	north	south	un	269055	13	0.706057689	1.19118	0.56195	2.52494	0.07598	0.00160	-1.00000	-1.00000
11213	north	south	un	269152	48	0.000218806	8.20635	2.29066	29.39951	0.91415	0.11580	-1.00000	-1.00000
11225	north	south	un	269309	20	0.480812993	2.00000	0.38739	10.32561	0.30103	0.00554	-1.00000	-1.00000
11226	north	south	un	269375	25	0.135208340	5.81356	0.69135	48.88602	0.76444	0.02829	-1.00000	-1.00000
11227	north	south	un	269434	22	0.032769690	2.77358	1.08401	7.09661	0.44304	0.03658	-1.00000	-1.00000
11235	north	south	un	269522	47	0.006789519	3.10204	1.40019	6.87240	0.49165	0.07168	-1.00000	-1.00000
11239	north	south	un	269594	58	1.000000000	1.07636	0.44758	2.58851	0.03196	0.00024	-1.00000	-1.00000
11243	north	south	un	269608	10	0.062158732	0.33884	0.11642	0.98624	0.47000	0.03383	-1.00000	-1.00000
11248	north	south	un	269663	4	0.278610402	1.51407	0.72941	3.14281	0.18014	0.00943	-1.00000	-1.00000
11250	north	south	un	269815	33	0.004344561	3.34222	1.44299	7.74118	0.52404	0.06083	-1.00000	-1.00000
11251	north	south	un	269861	18	0.819250129	0.84091	0.34456	2.05228	0.07525	0.00123	-1.00000	-1.00000
11253	north	south	un	269911	6	0.017309065	7.06667	0.85549	58.37337	0.84921	0.04969	-1.00000	-1.00000
11254	north	south	un	269981	14	0.001733798	3.30228	1.57060	6.94321	0.51881	0.08023	-1.00000	-1.00000
11272	north	south	un	270418	12	1.000000000	0.94624	0.40755	2.19692	0.02400	0.00012	-1.00000	-1.00000
11275	north	south	un	270475	7	0.003931282	0.08806	0.01049	0.73956	1.05521	0.07448	-1.00000	-1.00000
11280	north	south	un	270551	22	0.040911811	6.05714	0.73487	49.92601	0.78227	0.03958	-1.00000	-1.00000
11283	north	south	un	270680	26	0.001894537	0.07971	0.00963	0.65945	1.09849	0.08577	-1.00000	-1.00000
11284	north	south	un	270727	11	0.008423142	0.30055	0.12615	0.71605	0.52209	0.06467	-1.00000	-1.00000
11285	north	south	un	270807	27	0.501049551	0.59394	0.15156	2.32749	0.22626	0.00459	-1.00000	-1.00000
11293	north	south	un	271067	38	0.229263884	0.33333	0.05873	1.89202	0.47712	0.01331	-1.00000	-1.00000
11295	north	south	un	271112	21	0.578208232	0.37313	0.03291	4.23113	0.42813	0.00569	-1.00000	-1.00000
11314	north	south	un	271246	30	0.058119812	0.27397	0.08317	0.90250	0.56229	0.04221	-1.00000	-1.00000
11316	north	south	un	271298	20	0.758308405	1.44828	0.40907	5.12747	0.16085	0.00297	-1.00000	-1.00000
11319	north	south	un	271363	23	0.155373458	2.29885	0.83591	6.32214	0.36151	0.02075	-1.00000	-1.00000
11327	north	south	un	271505	41	0.001809369	0.28000	0.12528	0.62577	0.55284	0.08660	-1.00000	-1.00000
11334	north	south	un	271601	14	0.010108848	0.25113	0.08815	0.71546	0.60010	0.05937	-1.00000	-1.00000
11346	north	south	un	271918	19	0.000052042	0.05072	0.00636	0.40432	1.29478	0.13197	-1.00000	-1.00000
11347	north	south	un	271963	1	1.000000000	1.38889	0.24492	7.87615	0.14267	0.00108	-1.00000	-1.00000
11348	north	south	un	272059	34	0.074220778	0.44467	0.18845	1.04924	0.35196	0.02666	-1.00000	-1.00000
11349	north	south	un	272142	56	0.214103954	1.76170	0.74547	4.16327	0.24593	0.01453	-1.00000	-1.00000
11351	north	south	un	272157	9	0.221282358	0.50369	0.19724	1.28628	0.29784	0.01547	-1.00000	-1.00000
11366	north	south	un	272407	10	0.034730749	3.33469	1.14739	9.69169	0.52306	0.04540	-1.00000	-1.00000
11368	north	south	un	272527	3	1.000000000	0.96154	0.24543	3.76709	0.01703	0.00003	-1.00000	-1.00000
11371	north	south	un	272631	46	0.013637249	0.11594	0.01352	0.99421	0.93576	0.05686	-1.00000	-1.00000
11378	north	south	un	272739	29	0.072567995	3.08824	0.95262	10.01153	0.48971	0.03383	-1.00000	-1.00000
11384	north	south	un	272789	18	0.713148622	0.66667	0.15755	2.82090	0.17609	0.00284	-1.00000	-1.00000
11385	north	south	un	272841	8	0.205207828	0.40179	0.11101	1.45423	0.39601	0.01694	-1.00000	-1.00000
11386	north	south	un	272952	58	0.127734874	0.54167	0.25464	1.15224	0.26627	0.02205	-1.00000	-1.00000
11392	north	south	un	272983	28	0.831196307	1.15674	0.49438	2.70651	0.06324	0.00088	-1.00000	-1.00000
11394	north	south	un	273087	8	0.434626021	0.71429	0.33080	1.54233	0.14613	0.00604	-1.00000	-1.00000
11395	north	south	un	273160	19	0.045199293	7.11940	0.87426	57.97593	0.85244	0.03413	-1.00000	-1.00000
11397	north	south	un	273290	25	0.199302094	2.94118	0.59861	14.45104	0.46852	0.01495	-1.00000	-1.00000
11406	north	south	un	273521	8	0.003290730	3.32222	1.49579	7.37881	0.52143	0.08175	-1.00000	-1.00000
11407	north	south	un	273594	19	0.021135440	2.93889	1.19082	7.25302	0.46818	0.04703	-1.00000	-1.00000
11409	north	south	un	273652	14	0.536209951	1.33117	0.57536	3.07983	0.12423	0.00350	-1.00000	-1.00000
11411	north	south	un	273708	7	0.356529032	1.49573	0.72331	3.09301	0.17485	0.01003	-1.00000	-1.00000
11412	north	south	un	273775	12	0.330553277	1.54545	0.70686	3.37892	0.18906	0.00997	-1.00000	-1.00000
11413	north	south	un	273830	6	0.837960515	1.12712	0.49737	2.55424	0.05197	0.00063	-1.00000	-1.00000
11414	north	south	un	273902	17	0.810585419	1.25000	0.47921	3.26061	0.09691	0.00177	-1.00000	-1.00000
11415	north	south	un	273993	46	0.135870444	5.62295	0.66902	47.25950	0.74996	0.02658	-1.00000	-1.00000
11423	north	south	un	274175	43	1.000000000	0.85821	0.21866	3.36832	0.06641	0.00039	-1.00000	-1.00000
11428	north	south	un	274257	3	0.173540269	2.02747	0.77301	5.31775	0.30695	0.01791	-1.00000	-1.00000
11438	north	south	un	274470	31	1.000000000	1.15789	0.20373	6.58074	0.06367	0.00022	-1.00000	-1.00000
11445	north	south	un	274660	35	0.340691073	2.33333	0.58631	9.28597	0.36798	0.01305	-1.00000	-1.00000
11447	north	south	un	274697	11	0.475291490	2.06250	0.39780	10.69355	0.31439	0.00665	-1.00000	-1.00000
11450	north	south	un	274819	10	1.000000000	0.85714	0.20338	3.61251	0.06695	0.00039	-1.00000	-1.00000
11452	north	south	un	274894	23	0.000098195	6.68182	2.38409	18.72696	0.82489	0.12013	-1.00000	-1.00000
11462	north	south	un	275056	1	0.848835137	1.11111	0.52219	2.36420	0.04576	0.00063	-1.00000	-1.00000
11463	north	south	un	275142	25	0.040952797	6.28571	0.76307	51.77765	0.79835	0.04044	-1.00000	-1.00000
11464	north	south	un	275199	21	0.018117259	2.66667	1.21837	5.83660	0.42597	0.05411	-1.00000	-1.00000
11466	north	south	un	275245	6	0.647950805	2.57143	0.27841	23.74990	0.41017	0.00618	-1.00000	-1.00000
11481	north	south	un	275399	36	0.049825700	0.44444	0.20526	0.96234	0.35218	0.03275	-1.00000	-1.00000
11483	north	south	un	275464	39	0.066869310	0.46154	0.20799	1.02418	0.33579	0.02757	-1.00000	-1.00000
11494	north	south	un	275577	24	0.000243616	0.10575	0.02865	0.39041	0.97571	0.11427	-1.00000	-1.00000
11497	north	south	un	275713	34	0.467878478	0.72917	0.35817	1.48443	0.13717	0.00585	-1.00000	-1.00000
11522	north	south	un	276332	34	0.015007707	9.09677	1.14221	72.44829	0.95889	0.05007	-1.00000	-1.00000
11524	north	south	un	276372	13	0.554400187	1.36842	0.62705	2.98632	0.13622	0.00556	-1.00000	-1.00000
11526	north	south	un	276458	36	0.020257763	0.16912	0.03435	0.83268	0.77181	0.04741	-1.00000	-1.00000
11528	north	south	un	276517	34	1.000000000	0.94403	0.35253	2.52801	0.02501	0.00010	-1.00000	-1.00000
11529	north	south	un	276566	23	0.468043444	2.22857	0.43227	11.48945	0.34803	0.00739	-1.00000	-1.00000
11530	north	south	un	276610	6	0.162807621	2.91257	0.78091	10.86299	0.46428	0.02305	-1.00000	-1.00000
11531	north	south	un	276684	19	0.464495960	1.35385	0.65506	2.79806	0.13157	0.00541	-1.00000	-1.00000
11532	north	south	un	276750	23	0.689908272	1.25455	0.56694	2.77612	0.09849	0.00241	-1.00000	-1.00000
11541	north	south	un	277132	32	0.019102791	3.17333	1.18682	8.48492	0.50152	0.04771	-1.00000	-1.00000
11548	north	south	un	277215	52	0.783307457	1.30909	0.43438	3.94523	0.11697	0.00195	-1.00000	-1.00000
11552	north	south	un	277263	39	0.407309963	1.51515	0.65715	3.49340	0.18046	0.00736	-1.00000	-1.00000
11554	north	south	un	277371	22	1.000000000	0.99743	0.47057	2.11415	0.00112	0.00000	-1.00000	-1.00000
11558	north	south	un	277453	43	1.000000000	1.06557	0.41912	2.70912	0.02758	0.00014	-1.00000	-1.00000
11568	north	south	un	277656	1	0.020211537	0.38836	0.18109	0.83284	0.41077	0.04663	-1.00000	-1.00000
11570	north	south	un	277749	32	0.297112738	0.38462	0.09166	1.61385	0.41497	0.01461	-1.00000	-1.00000
11573	north	south	un	277780	1	0.156121541	2.20690	0.80120	6.07886	0.34378	0.01893	-1.00000	-1.00000
11575	north	south	un	277852	11	0.396720171	1.55556	0.65854	3.67442	0.19189	0.00812	-1.00000	-1.00000
11583	north	south	un	277975	12	0.108111869	4.09091	0.84318	19.84813	0.61182	0.03007	-1.00000	-1.00000
11586	north	south	un	278049	22	0.851799172	1.11616	0.53453	2.33066	0.04773	0.00073	-1.00000	-1.00000
11587	north	south	un	278094	4	0.020991337	2.53318	1.16362	5.51471	0.40367	0.05083	-1.00000	-1.00000
11593	north	south	un	278238	25	0.136178659	0.53488	0.25636	1.11602	0.27174	0.02338	-1.00000	-1.00000
11608	north	south	un	278600	16	0.234654315	0.47284	0.14165	1.57836	0.32529	0.01181	-1.00000	-1.00000
11617	north	south	un	278883	51	0.553187391	0.68571	0.20867	2.25338	0.16386	0.00300	-1.00000	-1.00000
11619	north	south	un	278969	14	0.004822459	0.09317	0.01109	0.78299	1.03073	0.07286	-1.00000	-1.00000
11627	north	south	un	279280	16	0.082720607	0.46250	0.19566	1.09327	0.33489	0.02471	-1.00000	-1.00000
11633	north	south	un	279428	40	0.003904465	3.44444	1.47940	8.01961	0.53712	0.06510	-1.00000	-1.00000
11637	north	south	un	279519	8	0.368166734	0.51681	0.16246	1.64407	0.28667	0.01051	-1.00000	-1.00000
11654	north	south	un	280099	27	0.178554814	0.52130	0.21834	1.24463	0.28291	0.01886	-1.00000	-1.00000
11655	north	south	un	280138	4	0.694506095	0.71014	0.13752	3.66711	0.14865	0.00136	-1.00000	-1.00000
11657	north	south	un	280213	17	0.000187343	4.51176	2.03884	9.98411	0.65435	0.12004	-1.00000	-1.00000
11674	north	south	un	280344	25	0.401525838	3.40580	0.38544	30.09371	0.53222	0.01115	-1.00000	-1.00000
11676	north	south	un	280414	34	0.052150755	2.66463	1.06444	6.67042	0.42564	0.04135	-1.00000	-1.00000
11679	north	south	un	280557	52	0.266205714	0.58163	0.24265	1.39415	0.23535	0.01245	-1.00000	-1.00000
11684	north	south	un	280617	48	0.056729703	0.38883	0.15310	0.98749	0.41024	0.03029	-1.00000	-1.00000
11688	north	south	un	280702	8	0.009944043	4.17857	1.32667	13.16116	0.62103	0.05149	-1.00000	-1.00000
11691	north	south	un	280760	4	0.134417139	0.55172	0.26540	1.14693	0.25828	0.01913	-1.00000	-1.00000
11695	north	south	un	280831	11	0.691019936	1.23750	0.56400	2.71525	0.09255	0.00248	-1.00000	-1.00000
11697	north	south	un	280901	19	0.060122124	3.62069	0.98051	13.36995	0.55879	0.03436	-1.00000	-1.00000
11698	north	south	un	280996	53	0.003887936	5.76923	1.60817	20.69684	0.76112	0.07179	-1.00000	-1.00000
11702	north	south	un	281171	43	0.000367318	5.85957	2.08506	16.46694	0.76787	0.10035	-1.00000	-1.00000
11707	north	south	un	281293	40	0.143086270	0.57353	0.27781	1.18402	0.24144	0.01779	-1.00000	-1.00000
11709	north	south	un	281345	30	0.304138508	0.57333	0.21153	1.55400	0.24159	0.00894	-1.00000	-1.00000
11712	north	south	un	281440	2	0.112878452	1.79045	0.88680	3.61491	0.25296	0.02046	-1.00000	-1.00000
11716	north	south	un	281524	25	1.000000000	0.90164	0.34472	2.35828	0.04497	0.00035	-1.00000	-1.00000
11733	north	south	un	281797	51	0.146922563	2.01667	0.86012	4.72833	0.30463	0.02140	-1.00000	-1.00000
11738	north	south	un	281883	13	0.004822465	9.45614	1.17846	75.87769	0.97571	0.06993	-1.00000	-1.00000
11744	north	south	un	282114	58	0.196341673	3.00000	0.61228	14.69920	0.47712	0.01469	-1.00000	-1.00000
11748	north	south	un	282144	27	0.742185778	1.34211	0.32098	5.61173	0.12779	0.00120	-1.00000	-1.00000
11750	north	south	un	282273	33	0.454204342	0.52817	0.11322	2.46391	0.27723	0.00531	-1.00000	-1.00000
11753	north	south	un	282326	25	0.580810433	0.38095	0.03355	4.32587	0.41913	0.00571	-1.00000	-1.00000
11763	north	south	un	282492	6	0.469134887	2.18182	0.42198	11.28095	0.33882	0.00741	-1.00000	-1.00000
11766	north	south	un	282647	38	0.442982417	0.73684	0.34236	1.58586	0.13263	0.00556	-1.00000	-1.00000
11768	north	south	un	282676	6	0.464310781	2.30000	0.44358	11.92567	0.36173	0.00906	-1.00000	-1.00000
11769	north	south	un	282747	9	0.193744360	0.52688	0.22792	1.21800	0.27829	0.01811	-1.00000	-1.00000
11780	north	south	un	282866	5	0.246908735	0.32414	0.06015	1.74679	0.48927	0.01675	-1.00000	-1.00000
11781	north	south	un	282953	30	0.045510507	2.17105	1.04497	4.51064	0.33667	0.03531	-1.00000	-1.00000
11782	north	south	un	282989	3	0.841219703	1.09687	0.48948	2.45793	0.04015	0.00041	-1.00000	-1.00000
11785	north	south	un	283054	6	1.000000000	0.72603	0.04440	11.87182	0.13905	0.00040	-1.00000	-1.00000
11791	north	south	un	283137	27	0.488488380	1.90909	0.36795	9.90520	0.28083	0.00526	-1.00000	-1.00000
11793	north	south	un	283255	22	0.343335772	1.46154	0.68741	3.10744	0.16481	0.00871	-1.00000	-1.00000
11801	north	south	un	283329	35	0.653167115	1.27119	0.51019	3.16729	0.10421	0.00208	-1.00000	-1.00000
11805	north	south	un	283532	52	0.000000543	9.69231	3.76380	24.95901	0.98643	0.21255	-1.00000	-1.00000
11810	north	south	un	283596	53	0.466698312	1.54237	0.57088	4.16707	0.18819	0.00576	-1.00000	-1.00000
11816	north	south	un	283756	26	0.113817896	3.71429	0.76843	17.95343	0.56988	0.02378	-1.00000	-1.00000
11821	north	south	un	283963	48	0.010544781	0.23419	0.07825	0.70091	0.63043	0.06254	-1.00000	-1.00000
11827	north	south	un	284083	46	1.000000000	0.97308	0.36305	2.60813	0.01185	0.00002	-1.00000	-1.00000
11828	north	south	un	284110	11	0.164215480	2.11854	0.79927	5.61541	0.32604	0.02087	-1.00000	-1.00000
11842	north	south	un	284454	45	0.246655390	0.55882	0.22874	1.36521	0.25273	0.01274	-1.00000	-1.00000
11843	north	south	un	284508	37	0.009652636	3.59864	1.34457	9.63149	0.55614	0.05659	-1.00000	-1.00000
11854	north	south	un	284771	53	0.161944108	0.32877	0.07844	1.37793	0.48311	0.01934	-1.00000	-1.00000
11860	north	south	un	284867	25	0.028958148	3.62295	1.14680	11.44561	0.55906	0.03952	-1.00000	-1.00000
11866	north	south	un	285044	16	1.000000000	0.68421	0.09339	5.01282	0.16481	0.00107	-1.00000	-1.00000
11874	north	south	un	285183	32	0.131563357	0.42077	0.15332	1.15475	0.37596	0.02366	-1.00000	-1.00000
11879	north	south	un	285295	20	0.183944484	0.57895	0.27584	1.21514	0.23736	0.01595	-1.00000	-1.00000
11883	north	south	un	285454	55	0.303759327	2.61017	0.51693	13.17974	0.41667	0.01283	-1.00000	-1.00000
11887	north	south	un	285509	48	0.257169080	0.35238	0.07959	1.56017	0.45299	0.01877	-1.00000	-1.00000
11888	north	south	un	285549	25	0.024344363	0.37255	0.16704	0.83088	0.42882	0.05333	-1.00000	-1.00000
11892	north	south	un	285663	13	0.154203845	0.30769	0.07284	1.29973	0.51188	0.02466	-1.00000	-1.00000
11895	north	south	un	285778	2	0.508673866	1.90909	0.46668	7.80971	0.28083	0.00756	-1.00000	-1.00000
11898	north	south	un	285849	11	0.002872429	9.63636	1.21377	76.50530	0.98391	0.06433	-1.00000	-1.00000
11911	north	south	un	286268	58	0.403225806	0.33333	0.02943	3.77505	0.47712	0.01203	-1.00000	-1.00000
11914	north	south	un	286308	37	0.305597913	0.22363	0.02265	2.20791	0.65047	0.01431	-1.00000	-1.00000
11915	north	south	un	286337	4	0.148509091	1.95238	0.84115	4.53163	0.29056	0.02124	-1.00000	-1.00000
11920	north	south	un	286397	2	0.335050583	0.49751	0.14257	1.73612	0.30320	0.01047	-1.00000	-1.00000
