# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
3499	para	send	un	144968	30	0.533333333	0.50000	0.03740	6.68382	0.30103	0.10714	-1.00000	-1.00000
3501	para	send	un	145016	16	0.000007938	117.00000	6.44266	2124.74487	2.06819	1.00000	-1.00000	-1.00000
3508	para	send	un	145210	18	0.472527473	3.00000	0.24775	36.32665	0.47712	0.12500	-1.00000	-1.00000
3510	para	send	un	145327	8	0.400000000	3.25000	0.25200	41.91431	0.51188	0.07895	-1.00000	-1.00000
3528	para	send	un	146143	11	0.242105263	0.27778	0.02599	2.96906	0.55630	0.11765	-1.00000	-1.00000
3530	para	send	un	146221	26	0.001547988	22.00000	2.05028	236.06500	1.34242	0.53846	-1.00000	-1.00000
3531	para	send	un	146273	14	1.000000000	1.25000	0.14282	10.94044	0.09691	0.00185	-1.00000	-1.00000
3541	para	send	un	146463	16	0.505494505	0.40000	0.03418	4.68090	0.39794	0.10909	-1.00000	-1.00000
3543	para	send	un	146594	24	0.208080808	5.00000	0.41904	59.66011	0.69897	0.25000	-1.00000	-1.00000
3547	para	send	un	146717	22	1.000000000	0.66667	0.05198	8.54959	0.17609	0.03509	-1.00000	-1.00000
3548	para	send	un	146775	16	0.020123839	16.50000	1.48707	183.07841	1.21748	0.30508	-1.00000	-1.00000
3553	para	send	un	147056	44	0.377708978	3.00000	0.49534	18.16920	0.47712	0.06696	-1.00000	-1.00000
3563	para	send	un	147427	36	0.500000000	2.20000	0.17201	28.13861	0.34242	0.05263	-1.00000	-1.00000
3565	para	send	un	147494	41	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
3567	para	send	un	147595	17	1.000000000	0.60000	0.04123	8.73243	0.22185	0.07407	-1.00000	-1.00000
3570	para	send	un	147662	23	0.098039216	7.80000	0.64854	93.81108	0.89209	0.25000	-1.00000	-1.00000
3571	para	send	un	147709	7	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
3572	para	send	un	147787	21	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
3580	para	send	un	148139	1	0.588235294	0.33333	0.02753	4.03629	0.47712	0.04375	-1.00000	-1.00000
3584	para	send	un	148265	2	0.214285714	5.00000	0.34355	72.77029	0.69897	0.33333	-1.00000	-1.00000
3589	para	send	un	148560	46	0.000124875	77.00000	4.11414	1441.12622	1.88649	1.00000	-1.00000	-1.00000
3617	para	send	un	148922	38	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
3621	para	send	un	149016	5	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
3622	para	send	un	149081	6	1.000000000	0.66667	0.05198	8.54959	0.17609	0.03509	-1.00000	-1.00000
3631	para	send	un	149389	2	0.027421495	11.66667	1.52721	89.12430	1.06695	0.29174	-1.00000	-1.00000
3632	para	send	un	149480	31	0.050000000	13.00000	0.97713	172.95518	1.11394	0.42857	-1.00000	-1.00000
3636	para	send	un	149528	18	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
3637	para	send	un	149584	13	1.000000000	1.66667	0.19471	14.26627	0.22185	0.01562	-1.00000	-1.00000
3638	para	send	un	149641	9	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
3640	para	send	un	149717	22	0.400000000	3.25000	0.25200	41.91431	0.51188	0.07895	-1.00000	-1.00000
3641	para	send	un	149806	48	0.375000000	3.66667	0.27276	49.29021	0.56427	0.11111	-1.00000	-1.00000
3642	para	send	un	149853	33	0.244505495	0.26667	0.02434	2.92141	0.57403	0.15152	-1.00000	-1.00000
3647	para	send	un	150014	8	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
3656	para	send	un	150205	10	1.000000000	1.00000	0.04801	20.83051	0.00000	0.00000	-1.00000	-1.00000
3662	para	send	un	150380	50	0.514705882	0.35714	0.03257	3.91634	0.44716	0.10000	-1.00000	-1.00000
3664	para	send	un	150460	4	0.500000000	2.33333	0.16708	32.58530	0.36798	0.09091	-1.00000	-1.00000
3671	para	send	un	150663	22	0.007142857	26.00000	1.83839	367.71399	1.41497	0.69231	-1.00000	-1.00000
3676	para	send	un	150891	1	0.466666667	3.00000	0.22722	39.60963	0.47712	0.16667	-1.00000	-1.00000
3678	para	send	un	151066	51	0.054695562	0.14815	0.01454	1.50962	0.82930	0.22222	-1.00000	-1.00000
3680	para	send	un	151131	54	0.022875817	11.00000	1.00469	120.43497	1.04139	0.35714	-1.00000	-1.00000
3682	para	send	un	151179	41	0.015198424	11.00000	1.10322	109.67872	1.04139	0.31250	-1.00000	-1.00000
3685	para	send	un	151221	20	0.000022853	99.00000	5.40128	1814.57056	1.99564	1.00000	-1.00000	-1.00000
3687	para	send	un	151345	18	0.083333333	11.00000	0.81828	147.87062	1.04139	0.22321	-1.00000	-1.00000
3689	para	send	un	151469	17	0.043343653	0.12727	0.01218	1.33040	0.89526	0.25000	-1.00000	-1.00000
3694	para	send	un	151535	20	0.022875817	11.00000	1.00469	120.43497	1.04139	0.35714	-1.00000	-1.00000
3698	para	send	un	151704	4	0.012820513	12.60000	1.18568	133.89778	1.10037	0.40000	-1.00000	-1.00000
3704	para	send	un	151978	30	0.000007938	117.00000	6.44266	2124.74487	2.06819	1.00000	-1.00000	-1.00000
3705	para	send	un	152013	5	0.517857143	0.22222	0.01533	3.22136	0.65321	0.08376	-1.00000	-1.00000
3706	para	send	un	152085	13	1.000000000	1.40000	0.06970	28.12125	0.14613	0.00347	-1.00000	-1.00000
3707	para	send	un	152145	10	0.536842105	3.66667	0.27276	49.29021	0.56427	0.05229	-1.00000	-1.00000
3713	para	send	un	152441	50	0.347265222	3.00000	0.37233	24.17192	0.47712	0.05556	-1.00000	-1.00000
3726	para	send	un	152729	22	0.167956656	0.16667	0.01478	1.87924	0.77815	0.12000	-1.00000	-1.00000
3729	para	send	un	152840	8	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
3741	para	send	un	153284	14	0.038461538	0.11111	0.00999	1.23633	0.95424	0.33333	-1.00000	-1.00000
3744	para	send	un	153433	38	0.347633790	3.33333	0.46195	24.05249	0.52288	0.06806	-1.00000	-1.00000
3746	para	send	un	153478	21	0.016253870	0.09091	0.00876	0.94290	1.04139	0.33333	-1.00000	-1.00000
3750	para	send	un	153627	44	0.380804954	0.35000	0.05089	2.40709	0.45593	0.05365	-1.00000	-1.00000
3757	para	send	un	153944	49	0.183006536	4.71429	0.40535	54.82799	0.67342	0.15625	-1.00000	-1.00000
3771	para	send	un	154373	41	0.477124183	3.00000	0.26030	34.57607	0.47712	0.10000	-1.00000	-1.00000
3777	para	send	un	154565	45	0.472527473	3.00000	0.24775	36.32665	0.47712	0.12500	-1.00000	-1.00000
3778	para	send	un	154589	7	0.001547988	44.00000	3.37614	573.43628	1.64345	0.52678	-1.00000	-1.00000
3779	para	send	un	154654	8	0.014985015	15.00000	1.21486	185.20692	1.17609	0.53333	-1.00000	-1.00000
3781	para	send	un	154817	45	0.324561404	0.20000	0.01834	2.18061	0.69897	0.09722	-1.00000	-1.00000
3782	para	send	un	154843	9	0.022222222	27.00000	1.26040	578.38623	1.43136	1.00000	-1.00000	-1.00000
3785	para	send	un	154998	38	0.001688714	19.80000	1.94431	201.63474	1.29667	0.47619	-1.00000	-1.00000
3788	para	send	un	155179	30	0.529411765	0.52381	0.04504	6.09200	0.28083	0.06250	-1.00000	-1.00000
3790	para	send	un	155221	11	0.074303406	7.50000	1.03939	54.11811	0.87506	0.20119	-1.00000	-1.00000
3791	para	send	un	155285	13	0.034965035	10.00000	0.85454	117.02242	1.00000	0.40000	-1.00000	-1.00000
3792	para	send	un	155336	2	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
3798	para	send	un	155597	11	0.000140726	39.00000	3.47650	437.50961	1.59106	0.68571	-1.00000	-1.00000
3799	para	send	un	155660	13	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
3800	para	send	un	155767	57	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
3803	para	send	un	155890	51	0.001373626	33.00000	2.45485	443.61185	1.51851	0.75758	-1.00000	-1.00000
3823	para	send	un	156502	39	0.125000000	6.60000	0.54288	80.23876	0.81954	0.23810	-1.00000	-1.00000
3826	para	send	un	156597	10	0.001688714	19.80000	1.94431	201.63474	1.29667	0.47619	-1.00000	-1.00000
3829	para	send	un	156678	28	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
3833	para	send	un	156717	3	0.094784472	6.00000	0.81167	44.35281	0.77815	0.16667	-1.00000	-1.00000
3834	para	send	un	156803	25	0.033841159	9.80000	0.89883	106.84979	0.99123	0.36000	-1.00000	-1.00000
3836	para	send	un	156882	42	1.000000000	1.25000	0.14282	10.94044	0.09691	0.00185	-1.00000	-1.00000
3840	para	send	un	157040	11	0.000005413	121.00000	6.69043	2188.34839	2.08279	1.00000	-1.00000	-1.00000
3842	para	send	un	157164	12	0.065934066	11.00000	0.81828	147.87062	1.04139	0.41667	-1.00000	-1.00000
3845	para	send	un	157363	23	0.147368421	5.57143	0.48434	64.08956	0.74597	0.16667	-1.00000	-1.00000
3850	para	send	un	157475	11	0.444444444	2.75000	0.21101	35.83977	0.43933	0.07353	-1.00000	-1.00000
3852	para	send	un	157563	38	0.001051236	27.00000	2.34266	311.18463	1.43136	0.64000	-1.00000	-1.00000
3857	para	send	un	157673	20	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
3864	para	send	un	157784	6	0.347633790	3.33333	0.46195	24.05249	0.52288	0.06806	-1.00000	-1.00000
3870	para	send	un	158023	55	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
3872	para	send	un	158037	6	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
3875	para	send	un	158161	3	0.002814523	18.20000	1.76120	188.07681	1.26007	0.45000	-1.00000	-1.00000
3881	para	send	un	158236	16	0.500000000	0.42857	0.03627	5.06356	0.36798	0.08571	-1.00000	-1.00000
3889	para	send	un	158386	38	1.000000000	0.75000	0.04829	11.64819	0.12494	0.02778	-1.00000	-1.00000
3891	para	send	un	158415	5	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
3894	para	send	un	158564	30	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
3896	para	send	un	158665	4	1.000000000	0.66667	0.05198	8.54959	0.17609	0.03509	-1.00000	-1.00000
3897	para	send	un	158725	4	1.000000000	1.66667	0.11452	24.25676	0.22185	0.07407	-1.00000	-1.00000
3903	para	send	un	159028	60	0.001508296	25.66667	2.20690	298.50793	1.40937	0.62500	-1.00000	-1.00000
3904	para	send	un	159041	10	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
3906	para	send	un	159158	3	0.450000000	3.66667	0.17335	77.55589	0.56427	0.04762	-1.00000	-1.00000
3914	para	send	un	159408	4	0.107035122	10.00000	1.02559	97.50458	1.00000	0.25000	-1.00000	-1.00000
3923	para	send	un	159678	25	0.500000000	2.20000	0.17201	28.13861	0.34242	0.05263	-1.00000	-1.00000
3929	para	send	un	159844	4	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
3930	para	send	un	159934	33	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
3936	para	send	un	160189	38	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
3937	para	send	un	160236	23	0.516483516	0.36000	0.03235	4.00572	0.44370	0.11111	-1.00000	-1.00000
3939	para	send	un	160346	8	0.000703631	26.00000	2.45071	275.83798	1.41497	0.56000	-1.00000	-1.00000
3947	para	send	un	160619	29	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
3950	para	send	un	160670	17	0.074303406	7.50000	1.03939	54.11811	0.87506	0.20119	-1.00000	-1.00000
3962	para	send	un	160917	15	0.105263158	0.18182	0.01694	1.95095	0.74036	0.17647	-1.00000	-1.00000
3963	para	send	un	160971	6	0.000001546	143.00000	7.98071	2562.30469	2.15534	1.00000	-1.00000	-1.00000
3965	para	send	un	161074	48	0.030969031	10.50000	0.90820	121.39392	1.02119	0.41667	-1.00000	-1.00000
3968	para	send	un	161107	19	0.500000000	2.33333	0.16708	32.58530	0.36798	0.09091	-1.00000	-1.00000
3973	para	send	un	161234	24	0.118131868	8.00000	0.80343	79.65823	0.90309	0.21778	-1.00000	-1.00000
3975	para	send	un	161355	22	0.000022853	99.00000	5.40128	1814.57056	1.99564	1.00000	-1.00000	-1.00000
3979	para	send	un	161466	8	0.004022122	18.00000	1.65039	196.31734	1.25527	0.50909	-1.00000	-1.00000
3982	para	send	un	161624	40	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
3986	para	send	un	161753	43	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
3987	para	send	un	161782	8	0.477124183	0.33333	0.02892	3.84179	0.47712	0.10000	-1.00000	-1.00000
3988	para	send	un	161891	56	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
3992	para	send	un	161965	5	1.000000000	0.75000	0.09881	5.69297	0.12494	0.00353	-1.00000	-1.00000
3998	para	send	un	162060	37	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
3999	para	send	un	162114	26	0.000077700	81.00000	4.36079	1504.54321	1.90849	1.00000	-1.00000	-1.00000
4004	para	send	un	162301	27	1.000000000	0.71429	0.05372	9.49787	0.14613	0.04000	-1.00000	-1.00000
4008	para	send	un	162423	24	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
4009	para	send	un	162466	4	1.000000000	1.28571	0.06779	24.38348	0.10914	0.00156	-1.00000	-1.00000
4025	para	send	un	162956	53	0.000022853	99.00000	5.40128	1814.57056	1.99564	1.00000	-1.00000	-1.00000
4036	para	send	un	163161	7	1.000000000	1.00000	0.05165	19.36063	0.00000	0.00000	-1.00000	-1.00000
4052	para	send	un	163806	26	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
4054	para	send	un	163851	9	0.372850679	0.33333	0.04695	2.36644	0.47712	0.06250	-1.00000	-1.00000
4056	para	send	un	163925	20	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
4059	para	send	un	164041	10	0.000001546	143.00000	7.98071	2562.30469	2.15534	1.00000	-1.00000	-1.00000
4061	para	send	un	164174	18	0.236363636	7.00000	0.39723	123.35377	0.84510	0.16667	-1.00000	-1.00000
4071	para	send	un	164488	20	0.203560372	4.00000	0.54988	29.09723	0.60206	0.09890	-1.00000	-1.00000
4074	para	send	un	164690	34	0.069667381	9.80000	0.89883	106.84979	0.99123	0.21007	-1.00000	-1.00000
4075	para	send	un	164732	14	0.000205677	45.00000	3.46529	584.36609	1.65321	0.80000	-1.00000	-1.00000
4080	para	send	un	164877	36	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
4086	para	send	un	165149	56	0.001688714	19.80000	1.94431	201.63474	1.29667	0.47619	-1.00000	-1.00000
4088	para	send	un	165181	25	0.043343653	0.12727	0.01218	1.33040	0.89526	0.25000	-1.00000	-1.00000
4105	para	send	un	165624	30	0.014447884	13.00000	1.20080	140.73973	1.11394	0.37500	-1.00000	-1.00000
4109	para	send	un	165726	8	0.536842105	3.66667	0.27276	49.29021	0.56427	0.05229	-1.00000	-1.00000
4113	para	send	un	165792	12	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
4123	para	send	un	165908	5	0.033841159	9.80000	0.89883	106.84979	0.99123	0.36000	-1.00000	-1.00000
4127	para	send	un	166105	15	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
4134	para	send	un	166302	23	0.074303406	9.00000	0.85351	94.90263	0.95424	0.18286	-1.00000	-1.00000
4139	para	send	un	166596	5	0.293233083	4.71429	0.40535	54.82799	0.67342	0.07824	-1.00000	-1.00000
4143	para	send	un	166756	40	0.500000000	0.45455	0.03554	5.81376	0.34242	0.05263	-1.00000	-1.00000
4145	para	send	un	166803	24	0.004022122	18.00000	1.65039	196.31734	1.25527	0.50909	-1.00000	-1.00000
4159	para	send	un	167179	25	0.584615385	0.33333	0.02654	4.18596	0.47712	0.04762	-1.00000	-1.00000
4166	para	send	un	167350	8	0.242105263	0.27778	0.02599	2.96906	0.55630	0.11765	-1.00000	-1.00000
4167	para	send	un	167411	7	0.011363636	14.00000	1.25146	156.61705	1.14613	0.46667	-1.00000	-1.00000
4171	para	send	un	167492	26	0.105263158	0.18182	0.01694	1.95095	0.74036	0.17647	-1.00000	-1.00000
4188	para	send	un	168008	40	0.000251383	44.00000	3.37614	573.43628	1.64345	0.79545	-1.00000	-1.00000
4190	para	send	un	168062	32	1.000000000	0.71429	0.05372	9.49787	0.14613	0.04000	-1.00000	-1.00000
4192	para	send	un	168102	10	0.008241758	18.33333	1.50800	222.88547	1.26324	0.55556	-1.00000	-1.00000
4195	para	send	un	168273	55	0.477124183	3.00000	0.26030	34.57607	0.47712	0.10000	-1.00000	-1.00000
4197	para	send	un	168360	18	0.400000000	3.25000	0.25200	41.91431	0.51188	0.07895	-1.00000	-1.00000
4199	para	send	un	168450	44	0.054695562	0.14815	0.01454	1.50962	0.82930	0.22222	-1.00000	-1.00000
4206	para	send	un	168716	59	0.004699532	16.20000	1.56451	167.74545	1.20951	0.44444	-1.00000	-1.00000
4208	para	send	un	168720	1	0.018181818	18.00000	1.24171	260.93039	1.25527	0.66667	-1.00000	-1.00000
4209	para	send	un	168801	20	0.164835165	0.18519	0.01500	2.28651	0.73239	0.22222	-1.00000	-1.00000
4211	para	send	un	168876	32	0.377777778	7.00000	0.21680	226.01894	0.84510	0.14062	-1.00000	-1.00000
4213	para	send	un	168962	56	0.000722394	30.33333	2.63693	348.93204	1.48192	0.64286	-1.00000	-1.00000
4222	para	send	un	169323	42	1.000000000	1.57143	0.08396	29.41074	0.19629	0.00463	-1.00000	-1.00000
4223	para	send	un	169356	13	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
4227	para	send	un	169571	37	0.033841159	9.80000	0.89883	106.84979	0.99123	0.36000	-1.00000	-1.00000
4229	para	send	un	169662	5	0.001373626	33.00000	2.45485	443.61185	1.51851	0.75758	-1.00000	-1.00000
4230	para	send	un	169723	2	0.208791209	0.21429	0.01853	2.47743	0.66901	0.20455	-1.00000	-1.00000
4233	para	send	un	169794	11	0.571428571	2.75000	0.21101	35.83977	0.43933	0.02865	-1.00000	-1.00000
4235	para	send	un	169862	15	1.000000000	1.00000	0.07329	13.64446	0.00000	0.04000	-1.00000	-1.00000
4238	para	send	un	170034	1	0.380804954	0.35000	0.05089	2.40709	0.45593	0.05365	-1.00000	-1.00000
4239	para	send	un	170132	37	0.571428571	3.00000	0.15027	59.89313	0.47712	0.06667	-1.00000	-1.00000
4240	para	send	un	170166	9	0.517857143	4.50000	0.31043	65.23260	0.65321	0.08376	-1.00000	-1.00000
4245	para	send	un	170358	15	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
4248	para	send	un	170416	10	0.593984962	0.33333	0.02892	3.84179	0.47712	0.03750	-1.00000	-1.00000
4262	para	send	un	170798	12	0.000722394	30.33333	2.63693	348.93204	1.48192	0.64286	-1.00000	-1.00000
4270	para	send	un	170923	14	0.019369691	15.00000	1.65226	136.17726	1.17609	0.34028	-1.00000	-1.00000
4272	para	send	un	171052	19	0.065934066	11.00000	0.81828	147.87062	1.04139	0.41667	-1.00000	-1.00000
4283	para	send	un	171335	52	0.116615067	0.20000	0.01931	2.07093	0.69897	0.16667	-1.00000	-1.00000
4290	para	send	un	171532	59	0.347265222	3.00000	0.37233	24.17192	0.47712	0.05556	-1.00000	-1.00000
4291	para	send	un	171538	2	0.000059538	55.00000	4.30014	703.46521	1.74036	0.81818	-1.00000	-1.00000
4308	para	send	un	172036	58	0.375000000	3.66667	0.27276	49.29021	0.56427	0.11111	-1.00000	-1.00000
4310	para	send	un	172050	9	0.066666667	12.00000	0.77265	186.37108	1.07918	0.58333	-1.00000	-1.00000
4312	para	send	un	172119	13	0.035714286	0.09091	0.00767	1.07711	1.04139	0.38462	-1.00000	-1.00000
4317	para	send	un	172435	17	0.015198424	11.00000	1.10322	109.67872	1.04139	0.31250	-1.00000	-1.00000
4321	para	send	un	172540	60	0.214285714	5.00000	0.34355	72.77029	0.69897	0.33333	-1.00000	-1.00000
4327	para	send	un	172720	52	0.000007938	117.00000	6.44266	2124.74487	2.06819	1.00000	-1.00000	-1.00000
4328	para	send	un	172768	37	0.472527473	0.33333	0.02753	4.03629	0.47712	0.12500	-1.00000	-1.00000
4330	para	send	un	172801	7	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
4333	para	send	un	172932	14	0.000140726	39.00000	3.47650	437.50961	1.59106	0.68571	-1.00000	-1.00000
4335	para	send	un	173060	16	0.324561404	0.20000	0.01834	2.18061	0.69897	0.09722	-1.00000	-1.00000
4337	para	send	un	173135	29	0.015198424	11.00000	1.10322	109.67872	1.04139	0.31250	-1.00000	-1.00000
4339	para	send	un	173182	13	0.333333333	4.33333	0.32571	57.65173	0.63682	0.11765	-1.00000	-1.00000
4340	para	send	un	173253	22	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
4342	para	send	un	173319	25	0.123626374	0.20000	0.01834	2.18061	0.69897	0.20000	-1.00000	-1.00000
4343	para	send	un	173394	38	0.068627451	7.33333	0.66092	81.36819	0.86530	0.25000	-1.00000	-1.00000
4346	para	send	un	173518	39	1.000000000	1.75000	0.12920	23.70408	0.24304	0.01000	-1.00000	-1.00000
4347	para	send	un	173556	14	0.001508296	25.66667	2.20690	298.50793	1.40937	0.62500	-1.00000	-1.00000
4348	para	send	un	173617	13	0.664061429	0.60000	0.09032	3.98571	0.22185	0.01563	-1.00000	-1.00000
4350	para	send	un	173695	28	1.000000000	1.00000	0.18666	5.35721	0.00000	0.00000	-1.00000	-1.00000
4354	para	send	un	173944	26	0.008241758	18.33333	1.50800	222.88547	1.26324	0.55556	-1.00000	-1.00000
4357	para	send	un	174047	2	1.000000000	1.00000	0.05384	18.57461	0.00000	0.00000	-1.00000	-1.00000
4360	para	send	un	174224	53	1.000000000	0.80000	0.05664	11.29851	0.09691	0.00171	-1.00000	-1.00000
4366	para	send	un	174363	5	0.043343653	7.85714	0.75165	82.13191	0.89526	0.25000	-1.00000	-1.00000
4367	para	send	un	174447	27	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
4370	para	send	un	174545	1	0.164835165	5.40000	0.43735	66.67449	0.73239	0.22222	-1.00000	-1.00000
4371	para	send	un	174662	56	0.012820513	12.60000	1.18568	133.89778	1.10037	0.40000	-1.00000	-1.00000
4375	para	send	un	174742	9	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
4381	para	send	un	174959	37	0.236842105	3.66667	0.32325	41.59196	0.56427	0.11111	-1.00000	-1.00000
4389	para	send	un	175325	22	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
4393	para	send	un	175510	17	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
4400	para	send	un	175787	43	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
4402	para	send	un	175887	20	0.000722394	30.33333	2.63693	348.93204	1.48192	0.64286	-1.00000	-1.00000
