# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
4951	Preit	Psche	un	134116	34	0.486631016	3.00000	0.28299	31.80306	0.47712	0.05556	-1.00000	-1.00000
4961	Preit	Psche	un	134252	69	0.008836979	10.81818	1.16517	100.44334	1.03415	0.23077	-1.00000	-1.00000
4962	Preit	Psche	un	134312	28	0.000025800	105.00000	5.70033	1934.09717	2.02119	1.00000	-1.00000	-1.00000
4990	Preit	Psche	un	135142	47	0.151946607	3.46667	0.72689	16.53322	0.53991	0.07515	-1.00000	-1.00000
4993	Preit	Psche	un	135219	23	0.000007270	42.00000	4.50403	391.64902	1.62325	0.55000	-1.00000	-1.00000
4996	Preit	Psche	un	135374	77	1.000000000	0.75000	0.09202	6.11272	0.12494	0.00227	-1.00000	-1.00000
5001	Preit	Psche	un	135404	6	0.023871437	8.55556	0.88125	83.06058	0.93225	0.23810	-1.00000	-1.00000
5009	Preit	Psche	un	135908	3	0.227586207	4.28571	0.42574	43.14253	0.63202	0.09722	-1.00000	-1.00000
5012	Preit	Psche	un	136045	39	0.461538462	0.40000	0.03226	4.95985	0.39794	0.04667	-1.00000	-1.00000
5013	Preit	Psche	un	136137	30	0.000003708	44.33333	4.78257	410.96002	1.64673	0.56522	-1.00000	-1.00000
5016	Preit	Psche	un	136266	58	0.027338515	0.12000	0.01277	1.12773	0.92082	0.14035	-1.00000	-1.00000
5018	Preit	Psche	un	136396	87	0.274193548	0.34615	0.03455	3.46833	0.46073	0.06207	-1.00000	-1.00000
5029	Preit	Psche	un	136506	96	0.239130435	0.28205	0.02555	3.11356	0.54967	0.09091	-1.00000	-1.00000
5033	Preit	Psche	un	136526	15	0.274193548	0.34615	0.03455	3.46833	0.46073	0.06207	-1.00000	-1.00000
5048	Preit	Psche	un	136759	46	0.000966184	19.28572	2.02781	183.41930	1.28524	0.40000	-1.00000	-1.00000
5053	Preit	Psche	un	136837	19	0.220779221	4.40000	0.41848	46.26320	0.64345	0.13158	-1.00000	-1.00000
5060	Preit	Psche	un	137066	45	0.473684211	0.42857	0.03583	5.12631	0.36798	0.03003	-1.00000	-1.00000
5067	Preit	Psche	un	137284	60	0.119047619	6.33333	0.57561	69.68505	0.80163	0.13846	-1.00000	-1.00000
5070	Preit	Psche	un	137451	25	0.001252398	18.33333	2.01588	166.73180	1.26324	0.35354	-1.00000	-1.00000
5092	Preit	Psche	un	137938	6	0.019762846	0.09333	0.00911	0.95638	1.02996	0.28000	-1.00000	-1.00000
5094	Preit	Psche	un	138091	58	0.046583851	7.22222	0.71748	72.69946	0.85867	0.20000	-1.00000	-1.00000
5101	Preit	Psche	un	138257	21	0.017069701	0.11111	0.01204	1.02553	0.95424	0.16835	-1.00000	-1.00000
5102	Preit	Psche	un	138341	4	0.000035408	27.00000	4.56573	159.66785	1.43136	0.43223	-1.00000	-1.00000
5106	Preit	Psche	un	138609	68	0.411764706	0.33333	0.02753	4.03629	0.47712	0.04329	-1.00000	-1.00000
5110	Preit	Psche	un	138747	4	0.089655172	0.17647	0.01747	1.78246	0.75333	0.12698	-1.00000	-1.00000
5112	Preit	Psche	un	138865	21	0.039244437	7.30769	0.76256	70.03053	0.86378	0.15000	-1.00000	-1.00000
5113	Preit	Psche	un	139012	67	0.000061185	45.00000	4.04422	500.71484	1.65321	0.70000	-1.00000	-1.00000
5115	Preit	Psche	un	139102	56	0.035690345	7.35294	0.78770	68.63707	0.86646	0.12000	-1.00000	-1.00000
5122	Preit	Psche	un	139220	66	0.238095238	3.77778	0.38279	37.28332	0.57724	0.07273	-1.00000	-1.00000
5125	Preit	Psche	un	139360	4	0.006724428	11.30769	1.24475	102.72221	1.05337	0.20833	-1.00000	-1.00000
5129	Preit	Psche	un	139513	55	0.197789582	0.17949	0.01896	1.69887	0.74597	0.07740	-1.00000	-1.00000
5131	Preit	Psche	un	139566	7	0.081483836	4.00000	0.91970	17.39694	0.60206	0.10000	-1.00000	-1.00000
5132	Preit	Psche	un	139757	96	0.211233006	3.75000	0.67408	20.86185	0.57403	0.09878	-1.00000	-1.00000
5139	Preit	Psche	un	139770	7	0.485057471	3.00000	0.27941	32.21043	0.47712	0.06250	-1.00000	-1.00000
5157	Preit	Psche	un	139865	1	0.001416918	21.25000	2.30611	195.81166	1.32736	0.29455	-1.00000	-1.00000
5172	Preit	Psche	un	140442	60	0.470588235	2.37500	0.19673	28.67194	0.37566	0.03409	-1.00000	-1.00000
5175	Preit	Psche	un	140519	36	0.033110368	8.33333	0.83497	83.17007	0.92082	0.21212	-1.00000	-1.00000
5196	Preit	Psche	un	140836	48	0.613704503	0.36842	0.03525	3.85059	0.43366	0.01687	-1.00000	-1.00000
5202	Preit	Psche	un	140899	10	0.115750916	7.28571	0.64247	82.62157	0.86247	0.11204	-1.00000	-1.00000
5205	Preit	Psche	un	141066	76	0.019757544	9.15385	0.99790	83.96929	0.96160	0.19048	-1.00000	-1.00000
5209	Preit	Psche	un	141220	28	0.428571429	0.35294	0.02863	4.35020	0.45230	0.04938	-1.00000	-1.00000
5215	Preit	Psche	un	141581	86	0.008042210	11.33333	1.24784	102.93340	1.05436	0.23045	-1.00000	-1.00000
5223	Preit	Psche	un	141742	46	0.067155067	0.14706	0.01436	1.50603	0.83251	0.16000	-1.00000	-1.00000
5225	Preit	Psche	un	141799	2	0.136622391	4.33333	0.46409	40.46131	0.63682	0.09404	-1.00000	-1.00000
5227	Preit	Psche	un	141939	40	0.041454989	0.14286	0.01510	1.35132	0.84510	0.13072	-1.00000	-1.00000
5235	Preit	Psche	un	142099	98	0.001223582	0.05882	0.00640	0.54074	1.23045	0.33333	-1.00000	-1.00000
5253	Preit	Psche	un	142238	30	0.000157387	63.00000	4.95682	800.71460	1.79934	0.58242	-1.00000	-1.00000
5272	Preit	Psche	un	142639	19	0.083713528	0.17500	0.02711	1.12973	0.75696	0.12526	-1.00000	-1.00000
5283	Preit	Psche	un	143100	66	0.018227150	13.75000	1.45159	130.24474	1.13830	0.23046	-1.00000	-1.00000
5293	Preit	Psche	un	143222	88	0.500891266	2.36842	0.22311	25.14142	0.37446	0.04375	-1.00000	-1.00000
5296	Preit	Psche	un	143260	25	0.215711699	2.62500	0.75436	9.13443	0.41913	0.05587	-1.00000	-1.00000
5307	Preit	Psche	un	143557	17	0.114285714	0.21053	0.02132	2.07902	0.67669	0.09091	-1.00000	-1.00000
5316	Preit	Psche	un	143757	12	0.046583851	7.22222	0.71748	72.69946	0.85867	0.20000	-1.00000	-1.00000
5333	Preit	Psche	un	143856	9	0.237903226	3.75000	0.37530	37.46995	0.57403	0.08046	-1.00000	-1.00000
5337	Preit	Psche	un	144003	55	0.111111111	0.20000	0.01967	2.03331	0.69897	0.12000	-1.00000	-1.00000
5338	Preit	Psche	un	144096	47	0.500000000	0.46667	0.03798	5.73408	0.33099	0.03704	-1.00000	-1.00000
5353	Preit	Psche	un	144410	59	0.000066170	33.80000	3.45528	330.63556	1.52892	0.56250	-1.00000	-1.00000
5357	Preit	Psche	un	144587	34	0.001804239	0.07246	0.00831	0.63213	1.13988	0.22222	-1.00000	-1.00000
5360	Preit	Psche	un	144801	45	0.004445680	12.27273	1.34947	111.61385	1.08894	0.25926	-1.00000	-1.00000
5393	Preit	Psche	un	145444	74	0.021690768	8.50000	0.90280	80.02837	0.92942	0.18519	-1.00000	-1.00000
5401	Preit	Psche	un	145671	96	0.089655172	5.66667	0.56102	57.23692	0.75333	0.12698	-1.00000	-1.00000
5403	Preit	Psche	un	145803	26	0.354143441	3.50000	0.51995	23.55976	0.54407	0.06313	-1.00000	-1.00000
5416	Preit	Psche	un	145996	14	0.005954328	12.09091	1.30922	111.66191	1.08246	0.24107	-1.00000	-1.00000
5417	Preit	Psche	un	146114	31	0.000000603	66.50000	6.68378	661.63898	1.82282	0.69643	-1.00000	-1.00000
5438	Preit	Psche	un	146339	54	0.000000000	575.00000	33.96244	9735.01758	2.75967	1.00000	-1.00000	-1.00000
5459	Preit	Psche	un	146745	53	0.000000058	75.00000	7.98066	704.82867	1.87506	0.66667	-1.00000	-1.00000
5461	Preit	Psche	un	146803	8	0.029588432	7.00000	1.22116	40.12569	0.84510	0.16008	-1.00000	-1.00000
5467	Preit	Psche	un	146908	12	0.044699872	0.13333	0.01407	1.26380	0.87506	0.17500	-1.00000	-1.00000
5472	Preit	Psche	un	147022	25	0.000638142	34.00000	3.25245	355.42383	1.53148	0.42681	-1.00000	-1.00000
5484	Preit	Psche	un	147331	33	0.023871437	8.55556	0.88125	83.06058	0.93225	0.23810	-1.00000	-1.00000
5495	Preit	Psche	un	147421	22	0.209195402	0.25490	0.02369	2.74218	0.59363	0.08163	-1.00000	-1.00000
5502	Preit	Psche	un	147620	19	0.265201465	0.27273	0.02779	2.67624	0.56427	0.09259	-1.00000	-1.00000
5521	Preit	Psche	un	148009	3	0.470588235	0.42105	0.03488	5.08311	0.37566	0.03409	-1.00000	-1.00000
5544	Preit	Psche	un	148614	1	0.000000002	112.50000	11.58129	1092.81873	2.05115	0.75556	-1.00000	-1.00000
5549	Preit	Psche	un	148841	25	0.107092054	0.17895	0.01896	1.68861	0.74727	0.10588	-1.00000	-1.00000
5553	Preit	Psche	un	149146	26	1.000000000	0.52941	0.04388	6.38756	0.27621	0.00677	-1.00000	-1.00000
5565	Preit	Psche	un	149563	40	0.045779845	4.50000	1.08347	18.68992	0.65321	0.11422	-1.00000	-1.00000
5567	Preit	Psche	un	149702	77	1.000000000	0.52381	0.04414	6.21662	0.28083	0.02217	-1.00000	-1.00000
5576	Preit	Psche	un	149851	25	0.004445680	12.27273	1.34947	111.61385	1.08894	0.25926	-1.00000	-1.00000
5583	Preit	Psche	un	150125	97	0.050611791	0.15294	0.01588	1.47338	0.81548	0.14286	-1.00000	-1.00000
5592	Preit	Psche	un	150241	11	0.454545455	2.50000	0.21115	29.59948	0.39794	0.02791	-1.00000	-1.00000
5596	Preit	Psche	un	150362	26	0.000001346	91.00000	7.34817	1126.94666	1.95904	0.85714	-1.00000	-1.00000
5607	Preit	Psche	un	150702	63	0.112903226	0.20588	0.02059	2.05904	0.68638	0.10345	-1.00000	-1.00000
5609	Preit	Psche	un	150814	74	0.129720854	0.23077	0.02380	2.23796	0.63682	0.10256	-1.00000	-1.00000
5643	Preit	Psche	un	151175	31	0.500000000	2.12500	0.17518	25.77650	0.32736	0.03226	-1.00000	-1.00000
5652	Preit	Psche	un	151314	69	0.053413971	6.30000	0.69539	57.07594	0.79934	0.10684	-1.00000	-1.00000
5703	Preit	Psche	un	151658	9	0.129720854	4.33333	0.44684	42.02388	0.63682	0.10256	-1.00000	-1.00000
5731	Preit	Psche	un	151857	4	0.239130435	3.66667	0.35352	38.03014	0.56427	0.10204	-1.00000	-1.00000
5732	Preit	Psche	un	152005	51	0.042474916	0.12821	0.01322	1.24331	0.89209	0.20408	-1.00000	-1.00000
5734	Preit	Psche	un	152080	26	0.019757544	9.15385	0.99790	83.96929	0.96160	0.19048	-1.00000	-1.00000
5738	Preit	Psche	un	152183	28	0.000004888	35.00000	4.04740	302.66315	1.54407	0.42975	-1.00000	-1.00000
5746	Preit	Psche	un	152380	23	0.000033854	34.00000	3.61122	320.11346	1.53148	0.52381	-1.00000	-1.00000
5761	Preit	Psche	un	153029	64	0.002834846	16.25000	1.73620	152.09253	1.21085	0.35526	-1.00000	-1.00000
5775	Preit	Psche	un	153185	16	0.113064713	5.00000	0.51114	48.91059	0.69897	0.12500	-1.00000	-1.00000
5785	Preit	Psche	un	153282	9	0.004013378	15.00000	1.53530	146.55074	1.17609	0.35000	-1.00000	-1.00000
5787	Preit	Psche	un	153476	1	1.000000000	1.50000	0.11696	19.23657	0.17609	0.00408	-1.00000	-1.00000
5796	Preit	Psche	un	153762	86	0.000000002	289.00000	16.67996	5007.26758	2.46090	1.00000	-1.00000	-1.00000
5797	Preit	Psche	un	153823	46	0.255172414	0.30769	0.03053	3.10083	0.51188	0.07407	-1.00000	-1.00000
5837	Preit	Psche	un	154199	15	0.000000104	195.00000	11.06031	3437.96899	2.29003	1.00000	-1.00000	-1.00000
5838	Preit	Psche	un	154327	43	0.007194813	12.60000	1.33203	119.18607	1.10037	0.24631	-1.00000	-1.00000
5844	Preit	Psche	un	154389	4	0.235294118	3.75000	0.32466	43.31448	0.57403	0.12500	-1.00000	-1.00000
5878	Preit	Psche	un	154846	57	0.622079070	3.14286	0.30600	32.27948	0.49732	0.03333	-1.00000	-1.00000
5886	Preit	Psche	un	154908	18	0.028757023	7.42857	0.81352	67.83336	0.87091	0.16800	-1.00000	-1.00000
5891	Preit	Psche	un	155020	29	0.006587615	17.00000	1.59343	181.36943	1.23045	0.40000	-1.00000	-1.00000
5904	Preit	Psche	un	155178	86	0.010474601	10.00000	1.09355	91.44491	1.00000	0.21778	-1.00000	-1.00000
5915	Preit	Psche	un	155316	23	0.000003200	85.00000	6.80912	1061.07690	1.92942	0.84706	-1.00000	-1.00000
5933	Preit	Psche	un	155677	81	0.539243365	0.42857	0.04182	4.39154	0.36798	0.06667	-1.00000	-1.00000
5937	Preit	Psche	un	155748	51	0.000000076	209.00000	11.85477	3684.67651	2.32015	1.00000	-1.00000	-1.00000
5938	Preit	Psche	un	155826	27	0.238095238	0.26471	0.02682	2.61241	0.57724	0.07273	-1.00000	-1.00000
5942	Preit	Psche	un	155923	23	0.000033854	34.00000	3.61122	320.11346	1.53148	0.52381	-1.00000	-1.00000
5943	Preit	Psche	un	156093	92	0.174603175	4.63636	0.42614	50.44289	0.66618	0.10256	-1.00000	-1.00000
5945	Preit	Psche	un	156103	1	0.315453384	0.24444	0.02233	2.67633	0.61182	0.04962	-1.00000	-1.00000
5948	Preit	Psche	un	156356	52	0.093582888	0.18421	0.01851	1.83279	0.73469	0.10887	-1.00000	-1.00000
5952	Preit	Psche	un	156428	23	0.000966184	19.28572	2.02781	183.41930	1.28524	0.40000	-1.00000	-1.00000
5961	Preit	Psche	un	156736	28	1.000000000	1.50000	0.23465	9.58860	0.17609	0.00544	-1.00000	-1.00000
5969	Preit	Psche	un	156857	47	0.356346749	3.00000	0.44657	20.15374	0.47712	0.06593	-1.00000	-1.00000
5971	Preit	Psche	un	156994	82	1.000000000	1.22222	0.35272	4.23511	0.08715	0.00251	-1.00000	-1.00000
5972	Preit	Psche	un	157029	16	0.416666667	0.33333	0.02654	4.18596	0.47712	0.06087	-1.00000	-1.00000
5974	Preit	Psche	un	157118	5	0.001804783	15.00000	1.65226	136.17726	1.17609	0.30435	-1.00000	-1.00000
5985	Preit	Psche	un	157302	87	0.017056856	10.11111	1.05390	97.00616	1.00480	0.25714	-1.00000	-1.00000
6003	Preit	Psche	un	157570	52	0.000000025	225.00000	12.84991	3939.71484	2.35218	1.00000	-1.00000	-1.00000
6010	Preit	Psche	un	157863	42	0.004013378	15.00000	1.53530	146.55074	1.17609	0.35000	-1.00000	-1.00000
6018	Preit	Psche	un	157930	8	0.002834846	16.25000	1.73620	152.09253	1.21085	0.35526	-1.00000	-1.00000
6046	Preit	Psche	un	158144	17	0.000411132	23.00000	2.47530	213.71118	1.36173	0.37931	-1.00000	-1.00000
6058	Preit	Psche	un	158349	20	0.108695652	0.19231	0.01850	1.99898	0.71600	0.14286	-1.00000	-1.00000
6069	Preit	Psche	un	158574	43	0.022816797	15.00000	1.47543	152.49831	1.17609	0.25000	-1.00000	-1.00000
6084	Preit	Psche	un	158781	48	0.118440780	0.21429	0.03565	1.28793	0.66901	0.10289	-1.00000	-1.00000
6092	Preit	Psche	un	158898	64	0.000293189	25.20000	2.86411	221.72339	1.40140	0.30025	-1.00000	-1.00000
6098	Preit	Psche	un	158961	26	0.000000326	65.00000	6.85614	616.23584	1.81291	0.64286	-1.00000	-1.00000
6121	Preit	Psche	un	159428	87	0.400000000	3.16667	0.25814	38.84636	0.50060	0.05172	-1.00000	-1.00000
6136	Preit	Psche	un	159663	19	0.090049550	7.50000	0.79127	71.08857	0.87506	0.11177	-1.00000	-1.00000
6145	Preit	Psche	un	159881	30	1.000000000	0.83333	0.16488	4.21181	0.07918	0.00162	-1.00000	-1.00000
6154	Preit	Psche	un	160052	91	0.003776492	12.60000	1.43911	110.31839	1.10037	0.21390	-1.00000	-1.00000
6160	Preit	Psche	un	160063	2	0.107092054	5.58824	0.59220	52.73248	0.74727	0.10588	-1.00000	-1.00000
6172	Preit	Psche	un	160164	3	0.008058608	0.07843	0.00804	0.76506	1.10551	0.28986	-1.00000	-1.00000
6177	Preit	Psche	un	160425	59	1.000000000	0.52174	0.04423	6.15400	0.28255	0.02037	-1.00000	-1.00000
6180	Preit	Psche	un	160531	64	0.000014478	57.00000	5.18045	627.16547	1.75587	0.72000	-1.00000	-1.00000
6181	Preit	Psche	un	160571	3	0.148498331	0.26154	0.02715	2.51957	0.58246	0.08571	-1.00000	-1.00000
6185	Preit	Psche	un	160672	3	0.009569378	15.00000	1.39706	161.05212	1.17609	0.38889	-1.00000	-1.00000
6193	Preit	Psche	un	160799	29	0.000736275	17.00000	1.94149	148.85457	1.23045	0.29630	-1.00000	-1.00000
6200	Preit	Psche	un	161054	75	0.112931034	5.00000	0.52008	48.06965	0.69897	0.11111	-1.00000	-1.00000
6222	Preit	Psche	un	161263	82	0.163043478	5.00000	0.44936	55.63498	0.69897	0.12727	-1.00000	-1.00000
6229	Preit	Psche	un	161377	95	0.004836415	12.38461	1.36823	112.10013	1.09288	0.21569	-1.00000	-1.00000
6246	Preit	Psche	un	161388	4	0.685082190	1.96970	0.38162	10.16650	0.29440	0.02083	-1.00000	-1.00000
6261	Preit	Psche	un	161739	50	0.000000000	323.00000	18.72026	5573.05322	2.50920	1.00000	-1.00000	-1.00000
6282	Preit	Psche	un	162005	14	0.000298261	0.04762	0.00533	0.42517	1.32222	0.34483	-1.00000	-1.00000
6285	Preit	Psche	un	162129	37	0.000570496	18.77778	3.18122	110.83965	1.27364	0.39062	-1.00000	-1.00000
6299	Preit	Psche	un	162350	55	0.050611791	0.15294	0.01588	1.47338	0.81548	0.14286	-1.00000	-1.00000
6300	Preit	Psche	un	162411	16	0.514475543	0.52381	0.14271	1.92257	0.28083	0.02400	-1.00000	-1.00000
6308	Preit	Psche	un	162497	1	0.716573971	0.73333	0.15587	3.45016	0.13470	0.00483	-1.00000	-1.00000
6318	Preit	Psche	un	162653	57	0.023799592	0.12381	0.01341	1.14345	0.90725	0.17949	-1.00000	-1.00000
6320	Preit	Psche	un	162711	14	0.082407184	4.33333	1.02149	18.38282	0.63682	0.12183	-1.00000	-1.00000
6341	Preit	Psche	un	162902	2	0.001223582	17.00000	1.84933	156.27321	1.23045	0.33333	-1.00000	-1.00000
6343	Preit	Psche	un	163047	46	0.000000000	483.00000	28.38139	8219.78711	2.68395	1.00000	-1.00000	-1.00000
6345	Preit	Psche	un	163146	44	0.044354839	0.11905	0.01173	1.20792	0.92428	0.17241	-1.00000	-1.00000
6346	Preit	Psche	un	163228	25	0.014419993	8.50000	0.95308	75.80679	0.92942	0.16422	-1.00000	-1.00000
6366	Preit	Psche	un	163416	13	0.044354839	8.40000	0.82787	85.23073	0.92428	0.17241	-1.00000	-1.00000
6367	Preit	Psche	un	163510	6	1.000000000	1.00000	0.05772	17.32619	0.00000	0.00000	-1.00000	-1.00000
6371	Preit	Psche	un	163680	75	0.500000000	0.47059	0.03880	5.70829	0.32736	0.03226	-1.00000	-1.00000
6378	Preit	Psche	un	163899	93	0.024175824	9.44444	0.95252	93.64333	0.97518	0.22222	-1.00000	-1.00000
6381	Preit	Psche	un	163915	8	0.009530792	10.23077	1.12131	93.34515	1.00991	0.20000	-1.00000	-1.00000
6387	Preit	Psche	un	164010	2	0.123076923	0.18519	0.02395	1.43169	0.73239	0.10522	-1.00000	-1.00000
6395	Preit	Psche	un	164173	64	0.000000000	399.00000	23.30067	6832.46484	2.60097	1.00000	-1.00000	-1.00000
6396	Preit	Psche	un	164276	66	0.000005011	66.50000	6.68378	661.63898	1.82282	0.55269	-1.00000	-1.00000
6412	Preit	Psche	un	164457	45	0.248933144	0.29412	0.02994	2.88917	0.53148	0.06234	-1.00000	-1.00000
6414	Preit	Psche	un	164637	23	1.000000000	0.52941	0.04388	6.38756	0.27621	0.02694	-1.00000	-1.00000
6445	Preit	Psche	un	165139	19	0.483076923	0.33333	0.03054	3.63863	0.47712	0.07143	-1.00000	-1.00000
6446	Preit	Psche	un	165261	40	0.019762846	10.71429	1.04561	109.78852	1.02996	0.28000	-1.00000	-1.00000
6457	Preit	Psche	un	165584	60	0.000382081	14.77778	3.14173	69.51031	1.16961	0.32890	-1.00000	-1.00000
6468	Preit	Psche	un	165671	47	0.001446051	0.06433	0.00716	0.57790	1.19160	0.28571	-1.00000	-1.00000
6490	Preit	Psche	un	166224	91	0.027836485	8.63636	0.89058	83.75042	0.93633	0.18367	-1.00000	-1.00000
6492	Preit	Psche	un	166281	47	0.013021118	0.10145	0.01103	0.93300	0.99375	0.17460	-1.00000	-1.00000
6497	Preit	Psche	un	166355	20	0.000002197	69.66666	6.43530	754.19080	1.84302	0.75000	-1.00000	-1.00000
6522	Preit	Psche	un	166743	3	0.113064713	5.00000	0.51114	48.91059	0.69897	0.12500	-1.00000	-1.00000
6526	Preit	Psche	un	166915	73	0.000006783	35.00000	3.99752	306.43997	1.54407	0.45455	-1.00000	-1.00000
6527	Preit	Psche	un	166946	2	0.014048531	0.09804	0.01027	0.93628	1.00860	0.22857	-1.00000	-1.00000
6532	Preit	Psche	un	167105	60	0.515151515	0.48148	0.04292	5.40135	0.31742	0.05714	-1.00000	-1.00000
6539	Preit	Psche	un	167155	9	0.019757544	9.15385	0.99790	83.96929	0.96160	0.19048	-1.00000	-1.00000
6547	Preit	Psche	un	167305	58	1.000000000	0.81818	0.14858	4.50546	0.08715	0.00177	-1.00000	-1.00000
6551	Preit	Psche	un	167377	28	0.046489564	7.28571	0.78178	67.89819	0.86247	0.15326	-1.00000	-1.00000
6552	Preit	Psche	un	167495	43	0.000119067	22.45455	2.57588	195.74158	1.35130	0.35065	-1.00000	-1.00000
6555	Preit	Psche	un	167585	32	0.001446051	15.54545	1.73039	139.65689	1.19160	0.28571	-1.00000	-1.00000
6576	Preit	Psche	un	167990	32	0.040040828	0.19298	0.04293	0.86743	0.71448	0.12023	-1.00000	-1.00000
6613	Preit	Psche	un	168630	65	0.274220033	5.66667	0.51247	62.65945	0.75333	0.07853	-1.00000	-1.00000
6640	Preit	Psche	un	169149	80	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
6651	Preit	Psche	un	169193	23	0.244186047	0.30435	0.02934	3.15714	0.51663	0.04762	-1.00000	-1.00000
6655	Preit	Psche	un	169286	15	0.000582280	24.20000	2.41659	242.34143	1.38382	0.51020	-1.00000	-1.00000
6656	Preit	Psche	un	169375	4	0.001280913	22.50000	2.46050	205.75104	1.35218	0.30920	-1.00000	-1.00000
6675	Preit	Psche	un	169548	76	0.006421405	0.07692	0.00804	0.73552	1.11394	0.31579	-1.00000	-1.00000
6685	Preit	Psche	un	169693	18	0.568145161	0.35294	0.02863	4.35020	0.45230	0.02208	-1.00000	-1.00000
6695	Preit	Psche	un	169907	29	0.002239042	16.71428	1.74216	160.35712	1.22309	0.38095	-1.00000	-1.00000
6703	Preit	Psche	un	169994	15	0.024175824	9.44444	0.95252	93.64333	0.97518	0.22222	-1.00000	-1.00000
6718	Preit	Psche	un	170506	22	0.000000374	105.00000	8.54540	1290.16711	2.02119	0.86667	-1.00000	-1.00000
6723	Preit	Psche	un	170597	12	0.114285714	0.21053	0.02132	2.07902	0.67669	0.09091	-1.00000	-1.00000
6759	Preit	Psche	un	171203	10	1.000000000	0.66667	0.09019	4.92809	0.17609	0.00794	-1.00000	-1.00000
6765	Preit	Psche	un	171301	6	0.000009581	32.20000	3.71211	279.31317	1.50786	0.41935	-1.00000	-1.00000
6768	Preit	Psche	un	171538	40	0.266666667	3.00000	0.30340	29.66420	0.47712	0.05785	-1.00000	-1.00000
6770	Preit	Psche	un	171635	37	0.322580645	3.92308	0.36467	42.20363	0.59363	0.04178	-1.00000	-1.00000
6774	Preit	Psche	un	171761	62	0.492307692	0.36842	0.03525	3.85059	0.43366	0.04306	-1.00000	-1.00000
6779	Preit	Psche	un	171884	84	0.272727273	0.17647	0.01344	2.31640	0.75333	0.12698	-1.00000	-1.00000
6787	Preit	Psche	un	172088	85	0.003470672	13.15385	1.48226	116.73001	1.11905	0.24000	-1.00000	-1.00000
6797	Preit	Psche	un	172375	54	0.011001706	8.75000	1.75596	43.60153	0.94201	0.24213	-1.00000	-1.00000
6802	Preit	Psche	un	172445	23	1.000000000	1.72727	0.14497	20.57931	0.23736	0.02098	-1.00000	-1.00000
6810	Preit	Psche	un	172533	9	0.000894783	17.18182	1.92095	153.68147	1.23507	0.29630	-1.00000	-1.00000
6818	Preit	Psche	un	172881	53	0.006864989	13.00000	1.31917	128.11108	1.11394	0.33333	-1.00000	-1.00000
6825	Preit	Psche	un	172940	11	0.285714286	0.36364	0.03567	3.70738	0.43933	0.06667	-1.00000	-1.00000
6826	Preit	Psche	un	173095	65	0.000394774	20.77778	2.30033	187.67563	1.31760	0.37037	-1.00000	-1.00000
6838	Preit	Psche	un	173403	71	0.486631016	3.00000	0.28299	31.80306	0.47712	0.05556	-1.00000	-1.00000
6851	Preit	Psche	un	173692	57	0.011948431	0.09804	0.01109	0.86691	1.00860	0.19394	-1.00000	-1.00000
6852	Preit	Psche	un	173740	3	0.030897207	8.07692	0.84643	77.07281	0.90725	0.15625	-1.00000	-1.00000
6854	Preit	Psche	un	173943	3	0.000000000	323.00000	18.72026	5573.05322	2.50920	1.00000	-1.00000	-1.00000
6859	Preit	Psche	un	174053	9	0.017056856	10.11111	1.05390	97.00616	1.00480	0.25714	-1.00000	-1.00000
6883	Preit	Psche	un	174795	41	0.155013263	0.26984	0.02856	2.54923	0.56889	0.09091	-1.00000	-1.00000
6898	Preit	Psche	un	175160	1	0.209689140	2.44444	0.65446	9.13007	0.38818	0.04734	-1.00000	-1.00000
6908	Preit	Psche	un	175531	69	1.000000000	1.00000	0.22381	4.46815	0.00000	0.00000	-1.00000	-1.00000
6914	Preit	Psche	un	175612	48	0.000711142	21.66667	2.23418	210.11942	1.33579	0.45378	-1.00000	-1.00000
6934	Preit	Psche	un	176177	6	0.197789582	5.57143	0.58863	52.73434	0.74597	0.07740	-1.00000	-1.00000
6936	Preit	Psche	un	176290	19	0.051948052	0.15789	0.01662	1.49997	0.80163	0.12500	-1.00000	-1.00000
