# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
19461	north	south	un	795321	24	0.708972483	1.66667	0.31645	8.77783	0.22185	0.00402	-1.00000	-1.00000
19464	north	south	un	795369	9	1.000000000	1.06452	0.33482	3.38452	0.02715	0.00014	-1.00000	-1.00000
19468	north	south	un	795632	25	0.528262328	0.73585	0.32197	1.68174	0.13321	0.00435	-1.00000	-1.00000
19472	north	south	un	795797	4	0.009236283	0.31012	0.13174	0.73003	0.50848	0.05827	-1.00000	-1.00000
19480	north	south	un	796191	26	0.616568917	1.33974	0.48581	3.69467	0.12702	0.00334	-1.00000	-1.00000
19481	north	south	un	796282	56	1.000000000	1.00000	0.22424	4.45947	0.00000	0.00000	-1.00000	-1.00000
19486	north	south	un	796299	11	0.040965569	5.68421	0.67103	48.14992	0.75467	0.06566	-1.00000	-1.00000
19493	north	south	un	796631	34	0.349216804	0.51020	0.14513	1.79365	0.29226	0.01563	-1.00000	-1.00000
19496	north	south	un	796662	4	0.006192947	3.18182	1.38499	7.30976	0.50268	0.06905	-1.00000	-1.00000
19497	north	south	un	796758	36	0.851096603	0.92857	0.43955	1.96166	0.03218	0.00032	-1.00000	-1.00000
19498	north	south	un	796800	17	1.000000000	1.43243	0.12658	16.21029	0.15607	0.00562	-1.00000	-1.00000
19501	north	south	un	796996	25	0.000027309	0.04185	0.00516	0.33964	1.37834	0.18129	-1.00000	-1.00000
19503	north	south	un	797050	15	0.004621349	0.07268	0.00853	0.61929	1.13857	0.09530	-1.00000	-1.00000
19504	north	south	un	797117	21	0.768840929	0.74359	0.23483	2.35460	0.12867	0.00311	-1.00000	-1.00000
19506	north	south	un	797190	33	0.000167617	0.16364	0.06333	0.42280	0.78612	0.15159	-1.00000	-1.00000
19508	north	south	un	797250	31	1.000000000	1.27778	0.22839	7.14889	0.10646	0.00118	-1.00000	-1.00000
19511	north	south	un	797453	47	0.472644224	1.38140	0.67894	2.81062	0.14032	0.00604	-1.00000	-1.00000
19512	north	south	un	797526	59	0.092039633	0.33333	0.10636	1.04469	0.47712	0.03167	-1.00000	-1.00000
19513	north	south	un	797530	1	0.315755020	1.86047	0.65004	5.32482	0.26962	0.01420	-1.00000	-1.00000
19522	north	south	un	798046	19	0.017250483	0.20588	0.06241	0.67913	0.68638	0.09576	-1.00000	-1.00000
19526	north	south	un	798236	23	0.003605327	0.07534	0.00911	0.62286	1.12296	0.07197	-1.00000	-1.00000
19528	north	south	un	798353	14	0.003482026	9.21818	1.15745	73.41567	0.96465	0.07510	-1.00000	-1.00000
19532	north	south	un	798490	29	0.601242197	1.37931	0.46748	4.06970	0.13966	0.00280	-1.00000	-1.00000
19536	north	south	un	798735	27	1.000000000	1.14286	0.31890	4.09576	0.05799	0.00042	-1.00000	-1.00000
19538	north	south	un	798840	9	0.002396138	10.68750	1.34723	84.78362	1.02888	0.06995	-1.00000	-1.00000
19542	north	south	un	798962	7	0.158945240	3.36735	0.37612	30.14729	0.52729	0.03077	-1.00000	-1.00000
19543	north	south	un	799028	10	0.766059231	1.43182	0.41469	4.94368	0.15589	0.00406	-1.00000	-1.00000
19544	north	south	un	799122	43	0.147741132	2.35849	0.84826	6.55751	0.37263	0.02266	-1.00000	-1.00000
19545	north	south	un	799156	16	0.680041184	0.79487	0.35583	1.77564	0.09970	0.00266	-1.00000	-1.00000
19550	north	south	un	799368	42	0.000426201	13.04651	1.65090	103.10252	1.11549	0.11929	-1.00000	-1.00000
19552	north	south	un	799397	9	0.013037775	0.19111	0.04908	0.74415	0.71871	0.05191	-1.00000	-1.00000
19561	north	south	un	799617	45	0.139600702	3.82353	0.42913	34.06778	0.58246	0.03199	-1.00000	-1.00000
19562	north	south	un	799662	27	0.014401660	9.40000	1.17970	74.90050	0.97313	0.05284	-1.00000	-1.00000
19563	north	south	un	799743	46	0.136135974	3.92308	0.44429	34.64067	0.59363	0.02580	-1.00000	-1.00000
19565	north	south	un	799842	22	1.000000000	1.95652	0.17131	22.34473	0.29148	0.00321	-1.00000	-1.00000
19569	north	south	un	799955	12	0.104472703	0.49149	0.22204	1.08792	0.30849	0.02828	-1.00000	-1.00000
19570	north	south	un	800016	12	0.001981458	3.51000	1.60744	7.66444	0.54531	0.08610	-1.00000	-1.00000
19572	north	south	un	800135	7	0.040741950	6.23529	0.75619	51.41409	0.79486	0.04134	-1.00000	-1.00000
19573	north	south	un	800196	6	0.254370914	0.34167	0.06292	1.85536	0.46640	0.01742	-1.00000	-1.00000
19574	north	south	un	800294	43	0.209659916	0.30357	0.05275	1.74708	0.51774	0.02045	-1.00000	-1.00000
19575	north	south	un	800360	47	0.232317255	4.04762	0.45820	35.75577	0.60720	0.01524	-1.00000	-1.00000
19576	north	south	un	800410	35	0.012518903	2.83333	1.26792	6.33148	0.45230	0.05637	-1.00000	-1.00000
19582	north	south	un	800692	6	0.728457611	0.76667	0.18198	3.22996	0.11539	0.00116	-1.00000	-1.00000
19583	north	south	un	800748	1	1.000000000	1.38462	0.21865	8.76797	0.14133	0.00150	-1.00000	-1.00000
19588	north	south	un	800949	14	0.030793244	6.49091	0.77160	54.60312	0.81231	0.04808	-1.00000	-1.00000
19591	north	south	un	801088	29	0.006481833	0.09841	0.01152	0.84038	1.00695	0.09910	-1.00000	-1.00000
19595	north	south	un	801254	4	0.635415255	2.28358	0.23071	22.60293	0.35862	0.00430	-1.00000	-1.00000
19597	north	south	un	801314	3	1.000000000	1.31579	0.23222	7.45558	0.11919	0.00073	-1.00000	-1.00000
19599	north	south	un	801489	55	0.341241553	0.51852	0.15305	1.75666	0.28524	0.01212	-1.00000	-1.00000
19603	north	south	un	801648	28	0.381197156	0.66667	0.27456	1.61876	0.17609	0.00840	-1.00000	-1.00000
19604	north	south	un	801689	7	0.571975278	1.65455	0.51478	5.31789	0.21868	0.01003	-1.00000	-1.00000
19605	north	south	un	801758	15	1.000000000	0.78947	0.18220	3.42082	0.10266	0.00132	-1.00000	-1.00000
19608	north	south	un	801913	46	0.585347028	0.72587	0.24693	2.13374	0.13914	0.00251	-1.00000	-1.00000
19613	north	south	un	802014	24	0.668423017	1.23529	0.52596	2.90127	0.09177	0.00274	-1.00000	-1.00000
19616	north	south	un	802092	41	1.000000000	0.96923	0.38755	2.42394	0.01357	0.00005	-1.00000	-1.00000
19618	north	south	un	802209	36	0.007428724	3.54545	1.42416	8.82644	0.54967	0.08573	-1.00000	-1.00000
19623	north	south	un	802254	20	1.000000000	0.78125	0.06778	9.00468	0.10721	0.00043	-1.00000	-1.00000
19627	north	south	un	802366	9	0.001802947	3.77419	1.64655	8.65112	0.57682	0.09080	-1.00000	-1.00000
19630	north	south	un	802485	3	0.264996184	0.50000	0.16195	1.54367	0.30103	0.01616	-1.00000	-1.00000
19640	north	south	un	802834	43	0.000112344	19.00000	2.44710	147.52136	1.27875	0.11674	-1.00000	-1.00000
19641	north	south	un	802897	45	0.000074533	0.05106	0.00636	0.40975	1.29193	0.12857	-1.00000	-1.00000
19647	north	south	un	803090	51	0.091793503	0.27820	0.06762	1.14451	0.55565	0.03342	-1.00000	-1.00000
19654	north	south	un	803266	40	0.131231908	5.56410	0.64959	47.65962	0.74540	0.03844	-1.00000	-1.00000
19656	north	south	un	803366	18	0.096549619	3.13333	0.83575	11.74729	0.49601	0.02552	-1.00000	-1.00000
19659	north	south	un	803421	11	0.828352589	0.86154	0.36830	2.01534	0.06473	0.00104	-1.00000	-1.00000
19661	north	south	un	803476	4	0.005231482	7.63636	1.64192	35.51581	0.88289	0.07990	-1.00000	-1.00000
19664	north	south	un	803606	11	1.000000000	1.05372	0.51847	2.14155	0.02272	0.00016	-1.00000	-1.00000
19666	north	south	un	803694	37	0.741346221	0.71429	0.19519	2.61386	0.14613	0.00221	-1.00000	-1.00000
19667	north	south	un	803735	16	0.006627843	0.07463	0.00860	0.64735	1.12710	0.08325	-1.00000	-1.00000
19668	north	south	un	803803	22	1.000000000	0.64557	0.03949	10.55401	0.19006	0.00072	-1.00000	-1.00000
19669	north	south	un	803847	5	0.000000320	10.74194	3.79708	30.38891	1.03108	0.21009	-1.00000	-1.00000
19670	north	south	un	803906	2	0.122523261	0.41502	0.14975	1.15019	0.38193	0.02257	-1.00000	-1.00000
19671	north	south	un	803998	32	1.000000000	1.08696	0.24747	4.77413	0.03621	0.00010	-1.00000	-1.00000
19673	north	south	un	804144	53	0.818789764	1.19048	0.48170	2.94213	0.07572	0.00183	-1.00000	-1.00000
19675	north	south	un	804226	11	0.112064641	0.34101	0.09348	1.24406	0.46723	0.02586	-1.00000	-1.00000
19682	north	south	un	804440	39	0.469132425	1.36957	0.67174	2.79232	0.13658	0.00586	-1.00000	-1.00000
19690	north	south	un	804715	4	1.000000000	0.74648	0.04564	12.20947	0.12698	0.00034	-1.00000	-1.00000
19691	north	south	un	804800	27	0.023009004	0.12208	0.01383	1.07725	0.91336	0.04984	-1.00000	-1.00000
19695	north	south	un	805006	47	0.832969990	1.17974	0.51139	2.72155	0.07179	0.00125	-1.00000	-1.00000
19697	north	south	un	805027	5	0.000000089	10.95429	4.24462	28.27022	1.03958	0.22922	-1.00000	-1.00000
19703	north	south	un	805308	37	0.001606951	0.06667	0.00817	0.54377	1.17609	0.08059	-1.00000	-1.00000
19704	north	south	un	805345	12	0.000259168	11.02703	2.39578	50.75406	1.04246	0.12626	-1.00000	-1.00000
19706	north	south	un	805404	9	0.017661263	0.33895	0.14505	0.79206	0.46987	0.06091	-1.00000	-1.00000
19725	north	south	un	806029	13	0.511255009	1.76423	0.42189	7.37747	0.24655	0.00752	-1.00000	-1.00000
19728	north	south	un	806150	8	0.562885689	0.32653	0.02842	3.75187	0.48608	0.01054	-1.00000	-1.00000
19729	north	south	un	806230	28	0.000092062	0.05009	0.00613	0.40921	1.30023	0.18018	-1.00000	-1.00000
19732	north	south	un	806423	35	0.167906585	0.55882	0.25795	1.21065	0.25273	0.01832	-1.00000	-1.00000
19738	north	south	un	806547	36	1.000000000	0.78462	0.15193	4.05210	0.10534	0.00069	-1.00000	-1.00000
19740	north	south	un	806584	12	0.000013877	6.55372	2.78140	15.44233	0.81649	0.17019	-1.00000	-1.00000
19742	north	south	un	806714	19	0.000442802	0.06383	0.00777	0.52442	1.19498	0.14526	-1.00000	-1.00000
19748	north	south	un	806917	37	0.102671959	3.84000	0.77580	19.00696	0.58433	0.02838	-1.00000	-1.00000
19750	north	south	un	806956	14	0.152418173	4.26923	0.49304	36.96744	0.63035	0.03695	-1.00000	-1.00000
19756	north	south	un	807158	31	0.268709003	1.80000	0.73390	4.41476	0.25527	0.01737	-1.00000	-1.00000
19759	north	south	un	807203	15	1.000000000	0.98684	0.37587	2.59096	0.00575	0.00001	-1.00000	-1.00000
19761	north	south	un	807271	21	0.006442739	0.09973	0.01177	0.84510	1.00117	0.08442	-1.00000	-1.00000
19769	north	south	un	807411	38	0.298392805	2.77778	0.55261	13.96283	0.44370	0.01355	-1.00000	-1.00000
19772	north	south	un	807447	10	0.206719033	5.00000	0.56250	44.44477	0.69897	0.02511	-1.00000	-1.00000
19774	north	south	un	807520	20	0.752183158	0.77143	0.22223	2.67784	0.11270	0.00133	-1.00000	-1.00000
19775	north	south	un	807583	19	0.399306718	1.79688	0.53056	6.08560	0.25452	0.00730	-1.00000	-1.00000
19776	north	south	un	807649	23	0.051766500	5.00000	0.59934	41.71230	0.69897	0.05902	-1.00000	-1.00000
19777	north	south	un	807706	18	0.060449872	3.45198	0.92900	12.82679	0.53807	0.03085	-1.00000	-1.00000
19778	north	south	un	807767	17	0.113499447	2.01626	0.89601	4.53713	0.30455	0.02514	-1.00000	-1.00000
19780	north	south	un	807826	14	0.494677127	1.86957	0.43989	7.94587	0.27174	0.00752	-1.00000	-1.00000
19783	north	south	un	807884	9	0.486526105	0.53714	0.13707	2.10493	0.26991	0.00648	-1.00000	-1.00000
19784	north	south	un	807941	3	0.100597294	3.58974	0.86713	14.86086	0.55506	0.04707	-1.00000	-1.00000
19789	north	south	un	808196	9	0.025722213	5.94915	0.72470	48.83730	0.77446	0.04798	-1.00000	-1.00000
19795	north	south	un	808453	21	0.611017182	0.72308	0.26674	1.96015	0.14082	0.00314	-1.00000	-1.00000
19796	north	south	un	808496	3	0.000022863	0.03680	0.00460	0.29441	1.43419	0.15299	-1.00000	-1.00000
19798	north	south	un	808635	19	0.532845737	0.62185	0.16715	2.31341	0.20632	0.00620	-1.00000	-1.00000
19803	north	south	un	808848	47	0.385262689	1.75000	0.51879	5.90312	0.24304	0.01033	-1.00000	-1.00000
19805	north	south	un	808945	22	0.004372053	0.14754	0.03778	0.57614	0.83109	0.08929	-1.00000	-1.00000
19808	north	south	un	809112	4	0.114547871	0.30769	0.08568	1.10498	0.51188	0.03673	-1.00000	-1.00000
19812	north	south	un	809371	16	0.001558326	8.71795	1.88749	40.26654	0.94041	0.10265	-1.00000	-1.00000
19815	north	south	un	809499	21	0.014743590	0.09767	0.01072	0.88999	1.01022	0.11290	-1.00000	-1.00000
19822	north	south	un	809648	46	0.018149727	0.10877	0.01216	0.97304	0.96348	0.07661	-1.00000	-1.00000
19824	north	south	un	809676	13	0.800457056	1.24521	0.45615	3.39919	0.09524	0.00241	-1.00000	-1.00000
19832	north	south	un	810025	52	0.000357655	13.42857	1.71634	105.06466	1.12803	0.09760	-1.00000	-1.00000
19834	north	south	un	810071	37	0.475042194	1.51111	0.58135	3.92782	0.17930	0.00924	-1.00000	-1.00000
19838	north	south	un	810162	5	0.152702023	3.87500	0.44480	33.75814	0.58827	0.03746	-1.00000	-1.00000
19841	north	south	un	810257	39	0.027710213	0.32891	0.12310	0.87882	0.48292	0.04717	-1.00000	-1.00000
19843	north	south	un	810294	15	0.553762938	1.67797	0.48517	5.80323	0.22478	0.00586	-1.00000	-1.00000
19845	north	south	un	810404	1	0.421769461	0.42857	0.09078	2.02319	0.36798	0.01133	-1.00000	-1.00000
19851	north	south	un	810691	40	0.456216059	2.13115	0.39677	11.44696	0.32861	0.00676	-1.00000	-1.00000
19853	north	south	un	810764	50	0.022635227	2.49891	1.15470	5.40795	0.39775	0.04920	-1.00000	-1.00000
19855	north	south	un	810839	1	0.703399299	1.18768	0.55865	2.52501	0.07470	0.00182	-1.00000	-1.00000
19864	north	south	un	811230	20	0.471054847	2.44186	0.47405	12.57820	0.38772	0.01463	-1.00000	-1.00000
19866	north	south	un	811341	8	1.000000000	1.08000	0.30860	3.77962	0.03342	0.00020	-1.00000	-1.00000
19867	north	south	un	811411	16	0.038681314	4.82456	1.02013	22.81710	0.68346	0.03865	-1.00000	-1.00000
19868	north	south	un	811480	24	1.000000000	1.11111	0.23622	5.22643	0.04576	0.00017	-1.00000	-1.00000
19869	north	south	un	811526	8	0.018540067	0.25424	0.08396	0.76983	0.59476	0.05573	-1.00000	-1.00000
19870	north	south	un	811586	6	0.739378207	1.37838	0.32950	5.76615	0.13937	0.00145	-1.00000	-1.00000
19871	north	south	un	811659	17	0.386708083	3.18519	0.34330	29.55264	0.50313	0.01125	-1.00000	-1.00000
19876	north	south	un	811859	30	0.272920965	0.39718	0.09059	1.74144	0.40101	0.01261	-1.00000	-1.00000
19878	north	south	un	811962	8	0.854650472	0.88538	0.43186	1.81513	0.05287	0.00086	-1.00000	-1.00000
19879	north	south	un	812019	2	1.000000000	0.98578	0.45277	2.14625	0.00622	0.00001	-1.00000	-1.00000
19881	north	south	un	812161	21	1.000000000	0.92481	0.31843	2.68590	0.03395	0.00018	-1.00000	-1.00000
19883	north	south	un	812312	47	0.000430191	5.71429	2.15975	15.11888	0.75696	0.15817	-1.00000	-1.00000
19885	north	south	un	812431	43	0.008652130	6.14754	1.34175	28.16636	0.78870	0.05288	-1.00000	-1.00000
19888	north	south	un	812553	41	0.006612998	0.08289	0.00989	0.69469	1.08149	0.05963	-1.00000	-1.00000
19891	north	south	un	812614	40	0.166128842	3.41026	0.66566	17.47123	0.53279	0.02772	-1.00000	-1.00000
19893	north	south	un	812685	50	0.151822701	3.85714	0.43972	33.83424	0.58627	0.04218	-1.00000	-1.00000
19895	north	south	un	812796	38	0.425909256	1.78431	0.58361	5.45527	0.25147	0.01009	-1.00000	-1.00000
19901	north	south	un	813008	2	0.512646355	0.74286	0.31097	1.77455	0.12909	0.00468	-1.00000	-1.00000
19902	north	south	un	813083	16	0.740187358	1.43275	0.34753	5.90678	0.15617	0.00245	-1.00000	-1.00000
19903	north	south	un	813151	21	0.079581938	5.88889	0.70197	49.40266	0.77003	0.02704	-1.00000	-1.00000
19905	north	south	un	813242	49	0.115453886	0.24667	0.04550	1.33715	0.60789	0.02889	-1.00000	-1.00000
19908	north	south	un	813322	4	1.000000000	1.07901	0.44929	2.59134	0.03303	0.00034	-1.00000	-1.00000
19910	north	south	un	813487	45	0.666230285	1.26087	0.53770	2.95665	0.10067	0.00323	-1.00000	-1.00000
19913	north	south	un	813515	11	0.240539356	1.86429	0.68903	5.04417	0.27051	0.01626	-1.00000	-1.00000
19915	north	south	un	813592	25	0.807137245	0.84615	0.32416	2.20869	0.07255	0.00090	-1.00000	-1.00000
19917	north	south	un	813716	18	0.255404471	1.57895	0.73279	3.40218	0.19837	0.01179	-1.00000	-1.00000
19922	north	south	un	813834	12	0.337220094	0.47755	0.11457	1.99045	0.32098	0.01267	-1.00000	-1.00000
19923	north	south	un	813887	3	0.457451665	1.67708	0.59951	4.69147	0.22455	0.00758	-1.00000	-1.00000
19924	north	south	un	813952	7	0.073074179	0.22857	0.04425	1.18062	0.64098	0.02860	-1.00000	-1.00000
19927	north	south	un	814075	7	1.000000000	1.14545	0.18306	7.16748	0.05898	0.00021	-1.00000	-1.00000
19929	north	south	un	814145	14	1.000000000	1.00000	0.25499	3.92178	0.00000	0.00000	-1.00000	-1.00000
19930	north	south	un	814237	45	0.104491398	0.40000	0.13672	1.17028	0.39794	0.03704	-1.00000	-1.00000
19931	north	south	un	814256	2	0.825855678	0.83468	0.35221	1.97806	0.07848	0.00192	-1.00000	-1.00000
19933	north	south	un	814320	4	0.139653689	3.80597	0.43120	33.59301	0.58047	0.02463	-1.00000	-1.00000
19951	north	south	un	814867	54	0.000026892	0.03992	0.00504	0.31596	1.39879	0.13396	-1.00000	-1.00000
19956	north	south	un	814954	16	0.079615804	4.44828	0.51636	38.32063	0.64819	0.03421	-1.00000	-1.00000
19958	north	south	un	815038	38	0.709990309	1.15444	0.54906	2.42729	0.06237	0.00120	-1.00000	-1.00000
19961	north	south	un	815208	23	0.445709605	0.65517	0.23710	1.81045	0.18364	0.00955	-1.00000	-1.00000
19964	north	south	un	815322	15	0.000000149	35.30769	4.59539	271.27881	1.54787	0.20700	-1.00000	-1.00000
19966	north	south	un	815438	7	0.012987960	7.27119	0.90230	58.59513	0.86161	0.05821	-1.00000	-1.00000
19969	north	south	un	815531	39	0.015450825	0.15132	0.03079	0.74364	0.82012	0.05181	-1.00000	-1.00000
19972	north	south	un	815613	59	0.117720074	5.00000	0.55943	44.68846	0.69897	0.04545	-1.00000	-1.00000
19973	north	south	un	815637	21	0.738212024	0.66154	0.18063	2.42279	0.17944	0.00333	-1.00000	-1.00000
19974	north	south	un	815698	19	0.811024353	1.15385	0.44275	3.00703	0.06215	0.00123	-1.00000	-1.00000
19980	north	south	un	815826	23	0.200857882	0.39048	0.10737	1.42007	0.40841	0.01920	-1.00000	-1.00000
19986	north	south	un	816039	52	0.044877496	2.15172	1.02975	4.49616	0.33279	0.03506	-1.00000	-1.00000
19987	north	south	un	816060	11	0.263814749	1.56970	0.74795	3.29425	0.19582	0.01210	-1.00000	-1.00000
19989	north	south	un	816212	41	0.059656989	0.43678	0.18909	1.00891	0.35974	0.03063	-1.00000	-1.00000
19990	north	south	un	816262	29	0.464435160	2.27586	0.43813	11.82205	0.35715	0.00912	-1.00000	-1.00000
19994	north	south	un	816305	10	0.146848597	0.36723	0.11447	1.17810	0.43506	0.02679	-1.00000	-1.00000
19997	north	south	un	816464	45	0.568061695	1.57959	0.49151	5.07639	0.19854	0.00562	-1.00000	-1.00000
19999	north	south	un	816552	8	1.000000000	1.04134	0.48802	2.22205	0.01759	0.00009	-1.00000	-1.00000
20001	north	south	un	816722	53	0.678474568	0.79310	0.35081	1.79301	0.10067	0.00330	-1.00000	-1.00000
20002	north	south	un	816777	46	0.342154383	1.78947	0.68065	4.70467	0.25273	0.01470	-1.00000	-1.00000
20003	north	south	un	816810	18	0.159316748	1.88571	0.81674	4.35380	0.27548	0.01675	-1.00000	-1.00000
20004	north	south	un	816854	1	0.014392693	8.78571	1.00224	77.01631	0.94378	0.09328	-1.00000	-1.00000
20005	north	south	un	816946	32	0.087058060	0.25466	0.06238	1.03960	0.59404	0.03409	-1.00000	-1.00000
20007	north	south	un	817007	31	0.456809787	0.53425	0.11469	2.48867	0.27226	0.00497	-1.00000	-1.00000
20010	north	south	un	817108	7	0.049529152	0.35577	0.13496	0.93785	0.44883	0.03763	-1.00000	-1.00000
20011	north	south	un	817189	26	0.711280704	0.61224	0.15059	2.48915	0.21307	0.00581	-1.00000	-1.00000
20015	north	south	un	817415	5	0.000046403	0.04113	0.00515	0.32811	1.38589	0.13464	-1.00000	-1.00000
20022	north	south	un	817691	34	0.205070999	1.68367	0.81246	3.48910	0.22626	0.01435	-1.00000	-1.00000
20024	north	south	un	817730	12	0.000282632	0.04098	0.00483	0.34811	1.38739	0.17307	-1.00000	-1.00000
20030	north	south	un	817975	11	0.000388401	13.12000	1.66870	103.15485	1.11793	0.10534	-1.00000	-1.00000
20037	north	south	un	818225	12	0.513119007	0.73789	0.31129	1.74910	0.13201	0.00405	-1.00000	-1.00000
20040	north	south	un	818355	17	0.072540835	4.74194	0.55240	40.70627	0.67596	0.03336	-1.00000	-1.00000
20041	north	south	un	818408	6	0.700652427	1.66667	0.30560	9.08955	0.22185	0.00385	-1.00000	-1.00000
20043	north	south	un	818541	16	0.312404939	2.49315	0.49773	12.48827	0.39675	0.00978	-1.00000	-1.00000
20050	north	south	un	818989	30	0.558831119	1.35652	0.62594	2.93983	0.13243	0.00483	-1.00000	-1.00000
20051	north	south	un	819026	5	0.355520050	2.15789	0.55003	8.46596	0.33403	0.01148	-1.00000	-1.00000
20056	north	south	un	819307	40	0.045121085	2.78022	1.05948	7.29566	0.44408	0.04409	-1.00000	-1.00000
20057	north	south	un	819378	49	0.102460000	2.05051	0.87481	4.80625	0.31186	0.02667	-1.00000	-1.00000
20064	north	south	un	819647	10	0.070640117	2.22857	0.99090	5.01215	0.34803	0.03602	-1.00000	-1.00000
20065	north	south	un	819735	36	1.000000000	0.97391	0.38484	2.46471	0.01148	0.00003	-1.00000	-1.00000
20066	north	south	un	819812	52	0.614448056	0.73333	0.27255	1.97313	0.13470	0.00440	-1.00000	-1.00000
20068	north	south	un	819894	10	0.000811882	15.00000	1.91224	117.66306	1.17609	0.08841	-1.00000	-1.00000
20069	north	south	un	819968	21	0.005647043	3.70161	1.46482	9.35399	0.56839	0.08100	-1.00000	-1.00000
20070	north	south	un	820018	4	1.000000000	0.63636	0.08631	4.69187	0.19629	0.00178	-1.00000	-1.00000
