# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
11691	north	south	un	139694	4	0.134417139	0.55172	0.26540	1.14693	0.25828	0.01913	-1.00000	-1.00000
11702	north	south	un	139797	43	0.000367318	5.85957	2.08506	16.46694	0.76787	0.10035	-1.00000	-1.00000
11707	north	south	un	139919	40	0.143086270	0.57353	0.27781	1.18402	0.24144	0.01779	-1.00000	-1.00000
11709	north	south	un	139971	30	0.304138508	0.57333	0.21153	1.55400	0.24159	0.00894	-1.00000	-1.00000
11712	north	south	un	140004	2	0.112878452	1.79045	0.88680	3.61491	0.25296	0.02046	-1.00000	-1.00000
11716	north	south	un	140088	25	1.000000000	0.90164	0.34472	2.35828	0.04497	0.00035	-1.00000	-1.00000
11744	north	south	un	140369	58	0.196341673	3.00000	0.61228	14.69920	0.47712	0.01469	-1.00000	-1.00000
11748	north	south	un	140399	27	0.742185778	1.34211	0.32098	5.61173	0.12779	0.00120	-1.00000	-1.00000
11750	north	south	un	140467	33	0.454204342	0.52817	0.11322	2.46391	0.27723	0.00531	-1.00000	-1.00000
11769	north	south	un	140584	28	0.040386611	2.31429	1.07788	4.96896	0.36442	0.03751	-1.00000	-1.00000
11782	north	south	un	140683	3	0.841219703	1.09687	0.48948	2.45793	0.04015	0.00041	-1.00000	-1.00000
11785	north	south	un	140748	6	1.000000000	0.72603	0.04440	11.87182	0.13905	0.00040	-1.00000	-1.00000
11801	north	south	un	140900	35	0.653167115	1.27119	0.51019	3.16729	0.10421	0.00208	-1.00000	-1.00000
11810	north	south	un	141042	53	0.466698312	1.54237	0.57088	4.16707	0.18819	0.00576	-1.00000	-1.00000
11827	north	south	un	141282	46	1.000000000	0.97308	0.36305	2.60813	0.01185	0.00002	-1.00000	-1.00000
11842	north	south	un	141466	45	0.246655390	0.55882	0.22874	1.36521	0.25273	0.01274	-1.00000	-1.00000
11843	north	south	un	141520	37	0.009652636	3.59864	1.34457	9.63149	0.55614	0.05659	-1.00000	-1.00000
11854	north	south	un	141598	53	0.161944108	0.32877	0.07844	1.37793	0.48311	0.01934	-1.00000	-1.00000
11860	north	south	un	141694	25	0.028958148	3.62295	1.14680	11.44561	0.55906	0.03952	-1.00000	-1.00000
11866	north	south	un	141809	16	1.000000000	0.68421	0.09339	5.01282	0.16481	0.00107	-1.00000	-1.00000
11879	north	south	un	141936	20	0.183944484	0.57895	0.27584	1.21514	0.23736	0.01595	-1.00000	-1.00000
11898	north	south	un	142176	11	0.002872429	9.63636	1.21377	76.50530	0.98391	0.06433	-1.00000	-1.00000
11914	north	south	un	142389	37	0.305597913	0.22363	0.02265	2.20791	0.65047	0.01431	-1.00000	-1.00000
11922	north	south	un	142524	48	0.820799302	1.12903	0.44941	2.83642	0.05271	0.00051	-1.00000	-1.00000
11927	north	south	un	142563	26	0.770582604	0.80100	0.25281	2.53786	0.09637	0.00113	-1.00000	-1.00000
11930	north	south	un	142651	52	0.055929132	2.46429	0.99360	6.11181	0.39169	0.03164	-1.00000	-1.00000
11943	north	south	un	142725	2	0.165789584	0.54528	0.25074	1.18580	0.26338	0.01909	-1.00000	-1.00000
11949	north	south	un	142801	16	0.265284150	0.37600	0.08584	1.64696	0.42481	0.01383	-1.00000	-1.00000
11950	north	south	un	142867	21	0.462462110	0.62404	0.23832	1.63401	0.20479	0.00752	-1.00000	-1.00000
11954	north	south	un	142913	5	0.669855051	0.78846	0.34372	1.80866	0.10322	0.00235	-1.00000	-1.00000
11964	north	south	un	143053	23	0.000463335	0.06329	0.00776	0.51592	1.19866	0.09836	-1.00000	-1.00000
12015	north	south	un	143484	18	0.365174203	1.48649	0.72631	3.04228	0.17216	0.00938	-1.00000	-1.00000
12039	north	south	un	143723	12	0.117030078	2.60000	0.79020	8.55480	0.41497	0.02041	-1.00000	-1.00000
12041	north	south	un	143779	6	0.261704676	0.50342	0.17043	1.48702	0.29807	0.01219	-1.00000	-1.00000
12043	north	south	un	143947	49	0.581580661	1.30260	0.62954	2.69526	0.11481	0.00385	-1.00000	-1.00000
12050	north	south	un	144017	56	0.064221214	0.39683	0.16152	0.97492	0.40140	0.03106	-1.00000	-1.00000
12062	north	south	un	144061	36	0.542253378	1.40000	0.62122	3.15508	0.14613	0.00501	-1.00000	-1.00000
12083	north	south	un	144380	49	0.588638022	0.79769	0.39281	1.61989	0.09816	0.00297	-1.00000	-1.00000
12087	north	south	un	144474	20	0.525750749	1.67606	0.41349	6.79375	0.22429	0.00404	-1.00000	-1.00000
12090	north	south	un	144536	21	0.860084792	1.08000	0.53707	2.17178	0.03342	0.00035	-1.00000	-1.00000
12109	north	south	un	144641	2	0.760480787	1.48571	0.42450	5.19988	0.17194	0.00289	-1.00000	-1.00000
12111	north	south	un	144717	16	1.000000000	0.89844	0.32922	2.45185	0.04651	0.00034	-1.00000	-1.00000
12115	north	south	un	144776	13	0.000039316	0.15283	0.06119	0.38173	0.81578	0.14594	-1.00000	-1.00000
12142	north	south	un	145060	49	0.001765998	10.30556	1.31405	80.82251	1.01307	0.06543	-1.00000	-1.00000
12152	north	south	un	145128	55	0.361335279	1.43478	0.68861	2.98950	0.15679	0.00717	-1.00000	-1.00000
12164	north	south	un	145245	48	1.000000000	0.93443	0.42223	2.06794	0.02945	0.00021	-1.00000	-1.00000
12170	north	south	un	145335	15	0.792864754	1.19792	0.40651	3.53004	0.07843	0.00085	-1.00000	-1.00000
12186	north	south	un	145546	41	1.000000000	0.89474	0.19211	4.16709	0.04830	0.00015	-1.00000	-1.00000
12190	north	south	un	145653	22	0.001232349	0.06329	0.00776	0.51592	1.19866	0.08280	-1.00000	-1.00000
12193	north	south	un	145734	40	0.046083427	0.24412	0.06013	0.99115	0.61239	0.03305	-1.00000	-1.00000
12214	north	south	un	145830	10	0.005920163	2.96825	1.35762	6.48968	0.47250	0.05845	-1.00000	-1.00000
12217	north	south	un	145887	4	0.236603670	3.95522	0.44841	34.88761	0.59717	0.01400	-1.00000	-1.00000
12226	north	south	un	145952	7	0.745887120	0.75385	0.20671	2.74923	0.12272	0.00149	-1.00000	-1.00000
12238	north	south	un	146175	37	0.002484720	10.31250	1.29919	81.85716	1.01336	0.06861	-1.00000	-1.00000
12264	north	south	un	146356	31	0.684696664	0.66234	0.12861	3.41101	0.17892	0.00183	-1.00000	-1.00000
12271	north	south	un	146390	3	0.810126985	1.21186	0.46244	3.17578	0.08345	0.00123	-1.00000	-1.00000
12274	north	south	un	146557	48	0.000000007	15.54400	5.41547	44.61586	1.19156	0.27177	-1.00000	-1.00000
12286	north	south	un	146725	30	0.052621815	0.45622	0.21376	0.97368	0.34082	0.03132	-1.00000	-1.00000
12308	north	south	un	147075	5	1.000000000	0.97086	0.38017	2.47933	0.01285	0.00003	-1.00000	-1.00000
12333	north	south	un	147423	45	0.000069284	0.11765	0.03679	0.37616	0.92942	0.12994	-1.00000	-1.00000
12365	north	south	un	147524	16	0.635893777	0.75429	0.30058	1.89281	0.12246	0.00266	-1.00000	-1.00000
12367	north	south	un	147597	23	0.037598293	3.06000	1.06141	8.82186	0.48572	0.03425	-1.00000	-1.00000
12378	north	south	un	147662	27	0.095798569	1.92308	0.92737	3.98784	0.28400	0.02477	-1.00000	-1.00000
12382	north	south	un	147747	50	0.359032374	1.43089	0.68456	2.99092	0.15561	0.00734	-1.00000	-1.00000
12405	north	south	un	147823	4	0.459049797	0.62857	0.24207	1.63215	0.20165	0.00686	-1.00000	-1.00000
12413	north	south	un	147996	52	0.000080132	0.18720	0.07973	0.43951	0.72770	0.12037	-1.00000	-1.00000
12436	north	south	un	148166	37	0.469969633	0.74400	0.36549	1.51450	0.12843	0.00521	-1.00000	-1.00000
12455	north	south	un	148350	36	0.048867912	0.34499	0.13099	0.90858	0.46220	0.03947	-1.00000	-1.00000
12457	north	south	un	148400	25	0.343382873	0.66573	0.31729	1.39685	0.17670	0.00923	-1.00000	-1.00000
12460	north	south	un	148476	39	0.856111602	1.13155	0.55489	2.30749	0.05367	0.00092	-1.00000	-1.00000
12465	north	south	un	148500	2	0.001408020	8.27586	1.84098	37.20300	0.91781	0.07832	-1.00000	-1.00000
12466	north	south	un	148598	38	0.005859972	8.44928	1.05745	67.51162	0.92682	0.05556	-1.00000	-1.00000
12488	north	south	un	148705	21	0.667682585	0.80183	0.34517	1.86265	0.09592	0.00206	-1.00000	-1.00000
12524	north	south	un	148958	25	0.854118858	0.87547	0.42653	1.79695	0.05776	0.00098	-1.00000	-1.00000
12530	north	south	un	149012	17	0.316306231	2.43478	0.48469	12.23076	0.38646	0.00980	-1.00000	-1.00000
12541	north	south	un	149073	16	0.000161015	0.15741	0.05733	0.43216	0.80297	0.11557	-1.00000	-1.00000
12548	north	south	un	149122	3	1.000000000	0.72222	0.09851	5.29504	0.14133	0.00081	-1.00000	-1.00000
12582	north	south	un	149512	21	0.000290154	0.08750	0.01870	0.40932	1.05799	0.10146	-1.00000	-1.00000
12587	north	south	un	149569	15	0.588568959	1.44118	0.46340	4.48207	0.15872	0.00304	-1.00000	-1.00000
12603	north	south	un	149740	1	0.020305259	7.33846	0.90078	59.78494	0.86560	0.04981	-1.00000	-1.00000
12650	north	south	un	149865	2	0.081814897	0.13247	0.01503	1.16721	0.87789	0.03325	-1.00000	-1.00000
12656	north	south	un	149946	21	1.000000000	0.68421	0.09339	5.01282	0.16481	0.00107	-1.00000	-1.00000
12686	north	south	un	150180	6	1.000000000	0.96154	0.24543	3.76709	0.01703	0.00003	-1.00000	-1.00000
12711	north	south	un	150492	10	0.571107832	0.76389	0.36452	1.60079	0.11697	0.00405	-1.00000	-1.00000
12724	north	south	un	150686	16	0.136133555	0.54000	0.25967	1.12296	0.26761	0.02215	-1.00000	-1.00000
12732	north	south	un	150890	34	0.004423204	2.86957	1.39180	5.91635	0.45782	0.06527	-1.00000	-1.00000
12733	north	south	un	150972	55	0.003561888	0.11667	0.02439	0.55808	0.93305	0.07684	-1.00000	-1.00000
12738	north	south	un	150992	12	0.000022598	5.19608	2.40859	11.20958	0.71568	0.14877	-1.00000	-1.00000
12744	north	south	un	151108	5	0.008061093	0.17286	0.04571	0.65366	0.76232	0.06201	-1.00000	-1.00000
12775	north	south	un	151315	25	0.015209212	9.16667	1.15669	72.64485	0.96221	0.04452	-1.00000	-1.00000
12791	north	south	un	151536	59	0.025580584	8.03030	0.99602	64.74348	0.90473	0.04008	-1.00000	-1.00000
12802	north	south	un	151557	17	0.000001028	7.27273	3.18291	16.61767	0.86170	0.19211	-1.00000	-1.00000
12804	north	south	un	151609	7	0.014725216	8.90476	1.11228	71.29057	0.94962	0.04711	-1.00000	-1.00000
12836	north	south	un	151950	34	0.578404076	0.69498	0.23603	2.04638	0.15803	0.00328	-1.00000	-1.00000
12859	north	south	un	152229	4	0.026162786	2.44444	1.12118	5.32950	0.38818	0.03817	-1.00000	-1.00000
12890	north	south	un	152461	52	1.000000000	1.39474	0.12328	15.77926	0.14449	0.00539	-1.00000	-1.00000
12891	north	south	un	152499	28	1.000000000	1.13333	0.35051	3.66455	0.05436	0.00032	-1.00000	-1.00000
12896	north	south	un	152549	16	0.368664005	1.40351	0.68077	2.89355	0.14722	0.00661	-1.00000	-1.00000
12918	north	south	un	152662	6	0.845558355	1.16223	0.53916	2.50536	0.06529	0.00119	-1.00000	-1.00000
12924	north	south	un	152781	1	0.000992312	0.17371	0.05856	0.51530	0.76018	0.09072	-1.00000	-1.00000
12944	north	south	un	153059	28	0.038669777	0.12329	0.01395	1.08952	0.90908	0.03909	-1.00000	-1.00000
12960	north	south	un	153285	8	0.517634911	0.63636	0.17512	2.31252	0.19629	0.00351	-1.00000	-1.00000
12970	north	south	un	153348	9	0.000004170	6.32441	2.82510	14.15817	0.80102	0.17160	-1.00000	-1.00000
12980	north	south	un	153493	32	0.524395253	1.88889	0.47780	7.46741	0.27621	0.00631	-1.00000	-1.00000
12987	north	south	un	153604	19	0.004660926	3.22667	1.42039	7.32994	0.50875	0.06229	-1.00000	-1.00000
13009	north	south	un	153921	27	0.587967274	1.26389	0.62055	2.57417	0.10171	0.00326	-1.00000	-1.00000
13051	north	south	un	154349	18	0.472152833	0.69697	0.26848	1.80931	0.15679	0.00420	-1.00000	-1.00000
13057	north	south	un	154482	28	1.000000000	0.90192	0.31379	2.59237	0.04483	0.00028	-1.00000	-1.00000
13063	north	south	un	154520	5	0.720495949	0.84364	0.41790	1.70311	0.07384	0.00173	-1.00000	-1.00000
13071	north	south	un	154689	50	0.237962738	2.47475	0.64663	9.47127	0.39353	0.01443	-1.00000	-1.00000
13072	north	south	un	154715	14	0.159512205	3.31169	0.37584	29.18033	0.52005	0.01984	-1.00000	-1.00000
13074	north	south	un	154768	5	0.007638067	0.08571	0.01021	0.71960	1.06695	0.06073	-1.00000	-1.00000
13083	north	south	un	154891	4	0.143660469	2.03704	0.85289	4.86522	0.30900	0.02017	-1.00000	-1.00000
13091	north	south	un	154978	29	0.027437543	0.20773	0.05326	0.81019	0.68250	0.04811	-1.00000	-1.00000
13094	north	south	un	155053	41	0.175262884	1.77551	0.79893	3.94582	0.24932	0.01594	-1.00000	-1.00000
13113	north	south	un	155201	3	0.007549597	5.25989	1.46942	18.82807	0.72098	0.05899	-1.00000	-1.00000
13136	north	south	un	155358	35	0.505784138	2.34247	0.23731	23.12188	0.36967	0.01182	-1.00000	-1.00000
13144	north	south	un	155388	2	1.000000000	1.11481	0.44230	2.80987	0.04720	0.00042	-1.00000	-1.00000
13159	north	south	un	155734	35	0.000275210	14.01639	1.79319	109.55834	1.14664	0.09133	-1.00000	-1.00000
13168	north	south	un	155764	4	0.517460317	2.04000	0.20638	20.16502	0.30963	0.01061	-1.00000	-1.00000
13169	north	south	un	155855	33	0.015450825	0.15132	0.03079	0.74364	0.82012	0.05181	-1.00000	-1.00000
13170	north	south	un	155927	43	0.217487143	0.50988	0.19528	1.33131	0.29253	0.01467	-1.00000	-1.00000
13181	north	south	un	156049	40	0.010154041	7.65672	0.94138	62.27588	0.88404	0.04962	-1.00000	-1.00000
13184	north	south	un	156087	15	0.122931079	0.33333	0.09506	1.16880	0.47712	0.02406	-1.00000	-1.00000
13187	north	south	un	156137	3	0.097379329	0.29193	0.07181	1.18667	0.53473	0.02593	-1.00000	-1.00000
13196	north	south	un	156198	1	0.740409907	1.36111	0.32486	5.70290	0.13389	0.00138	-1.00000	-1.00000
13203	north	south	un	156314	55	0.597803134	1.25820	0.63012	2.51233	0.09975	0.00321	-1.00000	-1.00000
13204	north	south	un	156324	3	0.359060032	0.50107	0.14991	1.67483	0.30010	0.01029	-1.00000	-1.00000
13221	north	south	un	156458	11	0.050384967	3.15152	0.99353	9.99674	0.49852	0.02977	-1.00000	-1.00000
13229	north	south	un	156556	48	0.013560991	0.13816	0.02804	0.68067	0.85962	0.05966	-1.00000	-1.00000
13251	north	south	un	156860	41	0.000001264	6.26136	2.91969	13.42768	0.79667	0.17882	-1.00000	-1.00000
13252	north	south	un	156896	16	0.009600891	0.24324	0.08579	0.68971	0.61396	0.05934	-1.00000	-1.00000
13260	north	south	un	156949	7	1.000000000	1.00000	0.38049	2.62818	0.00000	0.00000	-1.00000	-1.00000
13267	north	south	un	157067	1	0.040990980	5.42254	0.64782	45.38876	0.73420	0.03438	-1.00000	-1.00000
13268	north	south	un	157164	37	0.005189993	9.02985	1.13038	72.13365	0.95568	0.05921	-1.00000	-1.00000
13272	north	south	un	157210	21	0.009109878	2.84615	1.30588	6.20319	0.45426	0.05760	-1.00000	-1.00000
13275	north	south	un	157270	18	0.124540362	0.48148	0.20581	1.12640	0.31742	0.02303	-1.00000	-1.00000
13285	north	south	un	157446	7	0.104759667	1.90571	0.93513	3.88370	0.28006	0.02486	-1.00000	-1.00000
13295	north	south	un	157593	31	0.524197206	1.86667	0.47139	7.39191	0.27107	0.00624	-1.00000	-1.00000
13326	north	south	un	157719	33	0.038142589	0.27027	0.07863	0.92903	0.56820	0.03625	-1.00000	-1.00000
13330	north	south	un	157752	4	0.059982062	0.35000	0.11870	1.03200	0.45593	0.02961	-1.00000	-1.00000
13331	north	south	un	157816	6	0.002677187	3.22609	1.51754	6.85824	0.50868	0.07721	-1.00000	-1.00000
13344	north	south	un	158031	37	0.400256456	3.66667	0.41653	32.27738	0.56427	0.01145	-1.00000	-1.00000
13359	north	south	un	158255	11	1.000000000	0.70667	0.04323	11.55233	0.15079	0.00046	-1.00000	-1.00000
13372	north	south	un	158494	5	0.003300699	3.61667	1.49456	8.75190	0.55831	0.06882	-1.00000	-1.00000
13379	north	south	un	158616	2	0.000005450	0.07789	0.02166	0.28009	1.10849	0.16042	-1.00000	-1.00000
13469	north	south	un	159343	44	0.066179007	3.32323	0.90399	12.21680	0.52156	0.02754	-1.00000	-1.00000
13475	north	south	un	159461	39	0.322911828	2.36364	0.47228	11.82948	0.37358	0.00837	-1.00000	-1.00000
13480	north	south	un	159497	14	1.000000000	0.94839	0.38516	2.33523	0.02301	0.00010	-1.00000	-1.00000
13486	north	south	un	159601	56	0.453286136	0.73810	0.35231	1.54633	0.13189	0.00524	-1.00000	-1.00000
13507	north	south	un	159931	17	1.000000000	1.02600	0.50838	2.07065	0.01115	0.00004	-1.00000	-1.00000
13514	north	south	un	160069	31	0.035619037	0.36217	0.14394	0.91126	0.44108	0.03645	-1.00000	-1.00000
13529	north	south	un	160349	55	0.023097943	6.28767	0.77247	51.18000	0.79849	0.04098	-1.00000	-1.00000
13530	north	south	un	160415	58	0.824439416	1.21379	0.50249	2.93199	0.08414	0.00145	-1.00000	-1.00000
13536	north	south	un	160486	7	0.828356049	1.18125	0.49712	2.80685	0.07234	0.00106	-1.00000	-1.00000
13550	north	south	un	160576	35	0.191038918	0.52568	0.22523	1.22696	0.27928	0.01784	-1.00000	-1.00000
13574	north	south	un	160844	57	0.525247841	0.57078	0.16514	1.97273	0.24353	0.00598	-1.00000	-1.00000
13593	north	south	un	160955	45	0.486655941	1.34286	0.67857	2.65745	0.12803	0.00520	-1.00000	-1.00000
13611	north	south	un	161008	37	0.491710398	0.56000	0.14308	2.19182	0.25181	0.00554	-1.00000	-1.00000
13613	north	south	un	161060	27	0.000010175	19.52632	2.53723	150.27281	1.29062	0.12671	-1.00000	-1.00000
13646	north	south	un	161356	13	1.000000000	1.35897	0.12015	15.37056	0.13321	0.00517	-1.00000	-1.00000
13652	north	south	un	161427	21	0.000091023	15.38095	1.98323	119.28695	1.18698	0.09735	-1.00000	-1.00000
13664	north	south	un	161539	8	0.090980691	0.36937	0.12280	1.11102	0.43254	0.02557	-1.00000	-1.00000
13678	north	south	un	161662	7	0.000000512	0.03247	0.00415	0.25375	1.48855	0.18357	-1.00000	-1.00000
13686	north	south	un	161877	35	0.122486232	2.19388	0.85011	5.66174	0.34121	0.02156	-1.00000	-1.00000
13716	north	south	un	162143	48	0.305396426	0.22374	0.02261	2.21383	0.65025	0.01539	-1.00000	-1.00000
13724	north	south	un	162179	22	0.067409899	0.21930	0.04255	1.13012	0.65896	0.02878	-1.00000	-1.00000
13729	north	south	un	162289	9	0.020435985	7.38806	0.90782	60.12590	0.86853	0.04865	-1.00000	-1.00000
13754	north	south	un	162581	52	0.019925555	0.38261	0.17777	0.82348	0.41725	0.04703	-1.00000	-1.00000
13761	north	south	un	162631	41	0.082720607	0.46250	0.19566	1.09327	0.33489	0.02471	-1.00000	-1.00000
13792	north	south	un	162954	53	0.545633394	0.63927	0.20108	2.03231	0.19432	0.00462	-1.00000	-1.00000
13793	north	south	un	163005	41	0.314790995	0.42105	0.11295	1.56952	0.37566	0.01301	-1.00000	-1.00000
13806	north	south	un	163053	28	0.093160503	0.48485	0.21538	1.09148	0.31439	0.02398	-1.00000	-1.00000
13811	north	south	un	163163	15	0.000605951	0.05753	0.00711	0.46535	1.24007	0.09724	-1.00000	-1.00000
13815	north	south	un	163218	9	0.038918341	5.57971	0.66635	46.72161	0.74661	0.03589	-1.00000	-1.00000
13817	north	south	un	163300	27	0.370934158	1.45714	0.71683	2.96203	0.16350	0.00823	-1.00000	-1.00000
13824	north	south	un	163351	14	0.122192514	3.71429	0.78048	17.67628	0.56988	0.02283	-1.00000	-1.00000
13854	north	south	un	163557	33	0.007638067	0.08571	0.01021	0.71960	1.06695	0.06073	-1.00000	-1.00000
13860	north	south	un	163589	3	0.315774243	2.62857	0.53413	12.93566	0.41972	0.01197	-1.00000	-1.00000
13866	north	south	un	163666	19	0.285091782	1.70635	0.70678	4.11960	0.23207	0.01117	-1.00000	-1.00000
13867	north	south	un	163730	20	0.048645083	4.40000	0.94600	20.46504	0.64345	0.03330	-1.00000	-1.00000
13871	north	south	un	163806	34	1.000000000	0.86957	0.22197	3.40648	0.06070	0.00032	-1.00000	-1.00000
13908	north	south	un	164092	8	0.711678839	0.63889	0.15221	2.68165	0.19457	0.00302	-1.00000	-1.00000
13916	north	south	un	164179	33	0.001237904	11.34921	1.43800	89.57223	1.05497	0.07549	-1.00000	-1.00000
13925	north	south	un	164216	8	0.423657657	0.71250	0.32449	1.56450	0.14722	0.00543	-1.00000	-1.00000
13928	north	south	un	164323	54	0.002116761	0.14381	0.03873	0.53400	0.84220	0.08163	-1.00000	-1.00000
13937	north	south	un	164374	38	0.025206698	5.96104	0.73282	48.48968	0.77532	0.03779	-1.00000	-1.00000
13938	north	south	un	164412	14	1.000000000	1.35897	0.12015	15.37056	0.13321	0.00517	-1.00000	-1.00000
13951	north	south	un	164561	38	0.013351880	2.54213	1.23430	5.23570	0.40520	0.04887	-1.00000	-1.00000
13959	north	south	un	164650	3	0.000026077	12.50000	2.81795	55.44811	1.09691	0.12348	-1.00000	-1.00000
13962	north	south	un	164861	27	0.008481940	0.08806	0.01049	0.73956	1.05521	0.05978	-1.00000	-1.00000
13976	north	south	un	165027	3	0.008052706	0.32426	0.14427	0.72879	0.48910	0.05966	-1.00000	-1.00000
13988	north	south	un	165223	13	0.327053133	1.80645	0.64625	5.04958	0.25683	0.00997	-1.00000	-1.00000
13991	north	south	un	165274	2	0.008066784	0.08720	0.01040	0.73120	1.05949	0.05793	-1.00000	-1.00000
13994	north	south	un	165389	56	0.859610467	0.89744	0.44800	1.79773	0.04700	0.00072	-1.00000	-1.00000
13998	north	south	un	165405	9	1.000000000	1.01744	0.50625	2.04481	0.00751	0.00002	-1.00000	-1.00000
14008	north	south	un	165522	3	1.000000000	1.02985	0.34313	3.09098	0.01277	0.00002	-1.00000	-1.00000
14014	north	south	un	165588	7	0.162966235	2.13661	0.78104	5.84489	0.32973	0.01734	-1.00000	-1.00000
14015	north	south	un	165651	7	0.738547303	1.38235	0.32918	5.80500	0.14062	0.00159	-1.00000	-1.00000
14018	north	south	un	165724	18	0.191284373	1.90000	0.76002	4.74989	0.27875	0.01525	-1.00000	-1.00000
14025	north	south	un	165802	33	0.054824016	0.43182	0.18489	1.00854	0.36470	0.02935	-1.00000	-1.00000
14036	north	south	un	166001	46	0.436589748	0.48000	0.10288	2.23943	0.31876	0.00697	-1.00000	-1.00000
14073	north	south	un	166394	5	0.647658206	0.44144	0.07115	2.73894	0.35513	0.00633	-1.00000	-1.00000
14077	north	south	un	166518	6	0.321044156	0.63636	0.29439	1.37561	0.19629	0.01072	-1.00000	-1.00000
14079	north	south	un	166599	26	0.010115909	8.33333	1.03426	67.14422	0.92082	0.05519	-1.00000	-1.00000
