# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
15925	para	send	un	136732	17	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
15928	para	send	un	136781	4	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
15931	para	send	un	136850	9	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
15939	para	send	un	136913	8	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
15963	para	send	un	137391	44	0.016253870	11.00000	1.06056	114.09041	1.04139	0.33333	-1.00000	-1.00000
15965	para	send	un	137464	54	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
15972	para	send	un	137509	35	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
15973	para	send	un	137564	27	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
15991	para	send	un	137666	3	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
16028	para	send	un	138031	51	1.000000000	0.66667	0.05198	8.54959	0.17609	0.03509	-1.00000	-1.00000
16047	para	send	un	138180	11	0.004524887	35.00000	2.63217	465.39542	1.54407	0.48653	-1.00000	-1.00000
16056	para	send	un	138338	42	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
16065	para	send	un	138369	11	0.053706098	7.00000	0.67251	72.86134	0.84510	0.25000	-1.00000	-1.00000
16087	para	send	un	138602	55	0.236842105	3.66667	0.32325	41.59196	0.56427	0.11111	-1.00000	-1.00000
16111	para	send	un	138779	43	0.000722394	30.33333	2.63693	348.93204	1.48192	0.64286	-1.00000	-1.00000
16139	para	send	un	139114	4	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
16146	para	send	un	139178	5	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
16155	para	send	un	139245	9	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
16172	para	send	un	139381	17	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
16206	para	send	un	139539	49	0.074303406	7.50000	1.03939	54.11811	0.87506	0.20119	-1.00000	-1.00000
16209	para	send	un	139656	40	0.000020104	65.00000	5.13595	822.63300	1.81291	0.83077	-1.00000	-1.00000
16249	para	send	un	140124	3	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
16276	para	send	un	140380	9	0.203560372	0.25000	0.03437	1.81858	0.60206	0.09890	-1.00000	-1.00000
16281	para	send	un	140522	26	0.618575851	0.42857	0.03627	5.06356	0.36798	0.02344	-1.00000	-1.00000
16284	para	send	un	140590	32	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
16285	para	send	un	140657	36	0.161875276	0.15556	0.01464	1.65306	0.80811	0.12535	-1.00000	-1.00000
16291	para	send	un	140822	10	0.001547988	22.00000	2.05028	236.06500	1.34242	0.53846	-1.00000	-1.00000
16292	para	send	un	140921	47	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
16295	para	send	un	140967	31	0.323308271	0.22222	0.02038	2.42367	0.65321	0.07686	-1.00000	-1.00000
16326	para	send	un	141160	36	0.014447884	13.00000	1.20080	140.73973	1.11394	0.37500	-1.00000	-1.00000
16330	para	send	un	141233	45	0.293233083	4.71429	0.40535	54.82799	0.67342	0.07824	-1.00000	-1.00000
16334	para	send	un	141330	19	0.015198424	0.09091	0.00912	0.90644	1.04139	0.31250	-1.00000	-1.00000
16338	para	send	un	141403	30	0.005417957	15.40000	1.47324	160.97853	1.18752	0.42857	-1.00000	-1.00000
16362	para	send	un	141701	12	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
16419	para	send	un	142162	28	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
16449	para	send	un	142648	5	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
16507	para	send	un	143283	6	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
16519	para	send	un	143426	23	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
16533	para	send	un	143770	52	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
16551	para	send	un	144085	52	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
16554	para	send	un	144197	39	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
16557	para	send	un	144234	13	0.000703631	26.00000	2.45071	275.83798	1.41497	0.56000	-1.00000	-1.00000
16589	para	send	un	144692	32	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
16590	para	send	un	144734	10	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
16598	para	send	un	144806	18	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
16600	para	send	un	144964	51	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
16609	para	send	un	145044	6	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
16624	para	send	un	145182	17	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
16636	para	send	un	145229	2	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
16661	para	send	un	145564	21	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
16680	para	send	un	145615	10	0.000020104	65.00000	5.13595	822.63300	1.81291	0.83077	-1.00000	-1.00000
16682	para	send	un	145708	42	0.002814523	18.20000	1.76120	188.07681	1.26007	0.45000	-1.00000	-1.00000
16712	para	send	un	145985	1	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
16713	para	send	un	146052	5	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
16735	para	send	un	146369	4	0.116615067	0.20000	0.01931	2.07093	0.69897	0.16667	-1.00000	-1.00000
16744	para	send	un	146544	53	0.000020104	65.00000	5.13595	822.63300	1.81291	0.83077	-1.00000	-1.00000
16759	para	send	un	146691	14	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
16804	para	send	un	146956	24	1.000000000	1.00000	0.18666	5.35721	0.00000	0.00000	-1.00000	-1.00000
16814	para	send	un	147004	8	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
16823	para	send	un	147072	13	0.074303406	9.00000	0.85351	94.90263	0.95424	0.18286	-1.00000	-1.00000
16827	para	send	un	147216	32	0.014447884	13.00000	1.20080	140.73973	1.11394	0.37500	-1.00000	-1.00000
16841	para	send	un	147394	20	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
16848	para	send	un	147439	2	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
16853	para	send	un	147528	30	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
16930	para	send	un	148400	15	0.000001546	143.00000	7.98071	2562.30469	2.15534	1.00000	-1.00000	-1.00000
16936	para	send	un	148450	2	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
16945	para	send	un	148594	19	0.323308271	0.22222	0.02038	2.42367	0.65321	0.07686	-1.00000	-1.00000
16959	para	send	un	148881	50	0.011499337	18.00000	1.65039	196.31734	1.25527	0.32934	-1.00000	-1.00000
16964	para	send	un	148917	23	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
17007	para	send	un	149206	59	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
17028	para	send	un	149472	11	1.000000000	1.22222	0.06668	22.40211	0.08715	0.00083	-1.00000	-1.00000
17036	para	send	un	149613	23	0.500000000	2.20000	0.17201	28.13861	0.34242	0.05263	-1.00000	-1.00000
17040	para	send	un	149654	2	0.041898865	9.00000	0.88759	91.25858	0.95424	0.28571	-1.00000	-1.00000
17045	para	send	un	149723	8	0.020123839	16.50000	1.48707	183.07841	1.21748	0.30508	-1.00000	-1.00000
17059	para	send	un	149945	38	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
17091	para	send	un	150119	25	0.147368421	5.57143	0.48434	64.08956	0.74597	0.16667	-1.00000	-1.00000
17094	para	send	un	150163	7	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
17108	para	send	un	150298	18	0.651702786	2.00000	0.32444	12.32895	0.30103	0.02571	-1.00000	-1.00000
17117	para	send	un	150360	19	0.000103199	52.00000	4.03204	670.62903	1.71600	0.80769	-1.00000	-1.00000
17132	para	send	un	150501	35	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
17148	para	send	un	150603	11	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
17161	para	send	un	150739	22	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
17184	para	send	un	151050	16	1.000000000	1.25000	0.14282	10.94044	0.09691	0.00185	-1.00000	-1.00000
17206	para	send	un	151185	24	0.255314757	6.60000	0.54288	80.23876	0.81954	0.12760	-1.00000	-1.00000
17231	para	send	un	151360	12	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
17234	para	send	un	151413	3	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
17250	para	send	un	151527	55	0.000007938	117.00000	6.44266	2124.74487	2.06819	1.00000	-1.00000	-1.00000
17308	para	send	un	152058	20	0.000140726	39.00000	3.47650	437.50961	1.59106	0.68571	-1.00000	-1.00000
17314	para	send	un	152103	3	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
17328	para	send	un	152164	2	0.167956656	0.16667	0.01478	1.87924	0.77815	0.12000	-1.00000	-1.00000
17362	para	send	un	152386	35	0.000103199	52.00000	4.03204	670.62903	1.71600	0.80769	-1.00000	-1.00000
17404	para	send	un	152734	5	0.015198424	11.00000	1.10322	109.67872	1.04139	0.31250	-1.00000	-1.00000
17420	para	send	un	152857	3	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
17421	para	send	un	152961	44	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
17448	para	send	un	153196	28	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
17478	para	send	un	153526	43	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
17495	para	send	un	153657	48	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
17512	para	send	un	153705	31	0.400000000	3.25000	0.25200	41.91431	0.51188	0.07895	-1.00000	-1.00000
17536	para	send	un	153963	35	0.000017011	66.00000	5.22556	833.59540	1.81954	0.83333	-1.00000	-1.00000
17546	para	send	un	154016	26	0.004699532	16.20000	1.56451	167.74545	1.20951	0.44444	-1.00000	-1.00000
17550	para	send	un	154058	5	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
17554	para	send	un	154122	5	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
17595	para	send	un	154499	2	0.000001546	143.00000	7.98071	2562.30469	2.15534	1.00000	-1.00000	-1.00000
17603	para	send	un	154574	15	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
17640	para	send	un	154881	4	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
17645	para	send	un	154972	33	0.001381281	22.50000	2.10505	240.49356	1.35218	0.54545	-1.00000	-1.00000
17660	para	send	un	155022	20	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
17662	para	send	un	155089	26	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
17663	para	send	un	155164	38	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
17682	para	send	un	155493	54	0.041898865	9.00000	0.88759	91.25858	0.95424	0.28571	-1.00000	-1.00000
17697	para	send	un	155653	21	0.027421495	11.66667	1.52721	89.12430	1.06695	0.29174	-1.00000	-1.00000
17719	para	send	un	155789	33	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
17724	para	send	un	155938	55	0.391283639	3.00000	0.52450	17.15921	0.47712	0.07111	-1.00000	-1.00000
17740	para	send	un	156050	41	0.014447884	13.00000	1.20080	140.73973	1.11394	0.37500	-1.00000	-1.00000
17775	para	send	un	156268	7	0.602683179	0.28571	0.02554	3.19627	0.54407	0.05556	-1.00000	-1.00000
17778	para	send	un	156342	16	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
17808	para	send	un	156628	50	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
17816	para	send	un	156665	24	1.000000000	0.55556	0.04278	7.21440	0.25527	0.04706	-1.00000	-1.00000
17849	para	send	un	156978	24	0.500000000	2.20000	0.17201	28.13861	0.34242	0.05263	-1.00000	-1.00000
17852	para	send	un	157111	32	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
17867	para	send	un	157214	7	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
17926	para	send	un	157797	23	0.002814523	18.20000	1.76120	188.07681	1.26007	0.45000	-1.00000	-1.00000
17942	para	send	un	157996	32	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
17997	para	send	un	158297	16	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
18013	para	send	un	158587	54	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
18030	para	send	un	158680	22	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
18074	para	send	un	158991	17	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
18077	para	send	un	159132	31	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
18092	para	send	un	159313	25	0.114145658	0.19048	0.01821	1.99231	0.72016	0.19231	-1.00000	-1.00000
18107	para	send	un	159499	22	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
18114	para	send	un	159611	8	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
18136	para	send	un	159908	54	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
18143	para	send	un	159919	3	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
18186	para	send	un	160316	17	0.001381281	22.50000	2.10505	240.49356	1.35218	0.54545	-1.00000	-1.00000
18188	para	send	un	160439	14	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
18216	para	send	un	160730	55	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
18284	para	send	un	161431	2	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
18291	para	send	un	161595	40	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
18308	para	send	un	161728	47	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
18325	para	send	un	161823	18	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
18367	para	send	un	162395	21	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
18406	para	send	un	162644	17	0.400000000	3.25000	0.25200	41.91431	0.51188	0.07895	-1.00000	-1.00000
18424	para	send	un	162731	41	0.035947712	0.11111	0.01054	1.17164	0.95424	0.30769	-1.00000	-1.00000
18453	para	send	un	162994	51	0.105263158	5.50000	0.51257	59.01625	0.74036	0.17647	-1.00000	-1.00000
18455	para	send	un	163012	6	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
18473	para	send	un	163211	14	0.000703631	26.00000	2.45071	275.83798	1.41497	0.56000	-1.00000	-1.00000
18504	para	send	un	163350	29	0.135338346	7.33333	0.66092	81.36819	0.86530	0.14157	-1.00000	-1.00000
18515	para	send	un	163515	3	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
18522	para	send	un	163674	37	0.494736842	0.40741	0.03592	4.62133	0.38997	0.07407	-1.00000	-1.00000
18560	para	send	un	164119	42	0.001688714	19.80000	1.94431	201.63474	1.29667	0.47619	-1.00000	-1.00000
18561	para	send	un	164179	39	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
18574	para	send	un	164300	33	0.006191950	25.66667	2.20690	298.50793	1.40937	0.40744	-1.00000	-1.00000
18618	para	send	un	164669	28	0.409859490	2.33333	0.37256	14.61366	0.36798	0.04167	-1.00000	-1.00000
18628	para	send	un	164741	38	1.000000000	1.66667	0.18358	15.13081	0.22185	0.01042	-1.00000	-1.00000
18633	para	send	un	164792	26	0.000703631	26.00000	2.45071	275.83798	1.41497	0.56000	-1.00000	-1.00000
18634	para	send	un	164837	8	0.015198424	0.09091	0.00912	0.90644	1.04139	0.31250	-1.00000	-1.00000
18639	para	send	un	164970	13	0.135338346	7.33333	0.66092	81.36819	0.86530	0.14157	-1.00000	-1.00000
18668	para	send	un	165102	22	0.016253870	11.00000	1.06056	114.09041	1.04139	0.33333	-1.00000	-1.00000
18702	para	send	un	165289	21	0.016253870	0.09091	0.00876	0.94290	1.04139	0.33333	-1.00000	-1.00000
18705	para	send	un	165409	16	0.002814523	18.20000	1.76120	188.07681	1.26007	0.45000	-1.00000	-1.00000
18706	para	send	un	165507	52	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
18707	para	send	un	165521	4	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
18727	para	send	un	165710	5	1.000000000	0.75000	0.09881	5.69297	0.12494	0.00353	-1.00000	-1.00000
18751	para	send	un	165964	6	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
18756	para	send	un	166031	10	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
18846	para	send	un	166502	42	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
18888	para	send	un	166916	11	0.000071446	54.00000	4.21073	692.51666	1.73239	0.81481	-1.00000	-1.00000
18916	para	send	un	167105	12	0.494736842	0.40741	0.03592	4.62133	0.38997	0.07407	-1.00000	-1.00000
18929	para	send	un	167322	38	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
18931	para	send	un	167375	27	0.116615067	0.20000	0.01931	2.07093	0.69897	0.16667	-1.00000	-1.00000
18959	para	send	un	167620	20	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
18964	para	send	un	167674	11	0.010240533	21.00000	1.77741	248.11450	1.32222	0.37500	-1.00000	-1.00000
18994	para	send	un	168196	27	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
19018	para	send	un	168306	11	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
19031	para	send	un	168476	55	0.414860681	0.42857	0.07348	2.49973	0.36798	0.04103	-1.00000	-1.00000
19060	para	send	un	168620	9	0.000722394	30.33333	2.63693	348.93204	1.48192	0.64286	-1.00000	-1.00000
19067	para	send	un	168740	2	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
19078	para	send	un	168812	12	0.183006536	4.71429	0.40535	54.82799	0.67342	0.15625	-1.00000	-1.00000
19124	para	send	un	169383	22	0.001688714	19.80000	1.94431	201.63474	1.29667	0.47619	-1.00000	-1.00000
19143	para	send	un	169601	51	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
19170	para	send	un	169733	56	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
19188	para	send	un	169848	45	0.171826625	5.00000	0.70429	35.49664	0.69897	0.12698	-1.00000	-1.00000
19218	para	send	un	169936	7	0.014654283	12.00000	1.17763	122.27951	1.07918	0.35897	-1.00000	-1.00000
19229	para	send	un	170078	24	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
19234	para	send	un	170159	42	0.196808764	4.20000	0.58612	30.09610	0.62325	0.10774	-1.00000	-1.00000
19298	para	send	un	170453	20	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
19308	para	send	un	170623	1	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
19321	para	send	un	170766	20	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
19364	para	send	un	171028	31	1.000000000	0.66667	0.09019	4.92809	0.17609	0.00794	-1.00000	-1.00000
19418	para	send	un	171405	30	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
19422	para	send	un	171533	31	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
19426	para	send	un	171643	15	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
19432	para	send	un	171729	39	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
19448	para	send	un	171900	22	0.000001546	143.00000	7.98071	2562.30469	2.15534	1.00000	-1.00000	-1.00000
19469	para	send	un	172012	10	0.024509804	13.00000	1.10923	152.35771	1.11394	0.40000	-1.00000	-1.00000
19489	para	send	un	172205	14	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
19527	para	send	un	172410	31	0.043343653	0.12727	0.01218	1.33040	0.89526	0.25000	-1.00000	-1.00000
19541	para	send	un	172640	7	0.372850679	0.33333	0.04695	2.36644	0.47712	0.06250	-1.00000	-1.00000
19617	para	send	un	173312	50	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00893	-1.00000	-1.00000
19623	para	send	un	173331	6	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
19629	para	send	un	173448	60	0.002814523	18.20000	1.76120	188.07681	1.26007	0.45000	-1.00000	-1.00000
19650	para	send	un	173682	36	0.605263158	2.25000	0.17006	29.76868	0.35218	0.01961	-1.00000	-1.00000
19660	para	send	un	173827	57	0.605263158	2.25000	0.17006	29.76868	0.35218	0.01961	-1.00000	-1.00000
19721	para	send	un	174067	45	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
19728	para	send	un	174218	9	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
19759	para	send	un	174502	42	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
19790	para	send	un	174753	38	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
19796	para	send	un	174834	56	0.006191950	25.66667	2.20690	298.50793	1.40937	0.40744	-1.00000	-1.00000
